unit,mean,std,n,individual_ratings
START,2.7333,1.1427,30,"[3, 1, 2, 3, 3, 1, 4, 4, 4, 4, 3, 4, 2, 4, 5, 3, 3, 1, 3, 1, 2, 4, 3, 2, 4, 2, 2, 1, 2, 2]"
STAT,2.6552,1.1734,29,"[2, 5, 2, 4, 4, 2, 2, 4, 2, 3, 3, 4, 1, 1, 4, 2, 2, 3, 2, 2, 3, 2, 4, 5, 2, 2, 1, 3, 1]"
STATEMENTS,3.1724,1.3112,29,"[3, 3, 3, 3, 3, 5, 1, 3, 4, 2, 1, 5, 5, 2, 4, 5, 4, 5, 4, 4, 3, 4, 4, 4, 2, 2, 2, 1, 1]"
STATESIDE,2.7931,1.2358,29,"[3, 3, 4, 2, 2, 4, 4, 2, 1, 3, 2, 1, 3, 1, 1, 5, 2, 2, 4, 5, 4, 1, 3, 3, 3, 3, 3, 2, 5]"
STATUS,2.0,1.0505,30,"[1, 1, 3, 1, 2, 1, 2, 2, 2, 1, 1, 3, 3, 2, 1, 2, 1, 2, 3, 3, 3, 3, 1, 2, 1, 5, 1, 4, 1, 2]"
STEPPE,3.1333,1.3322,30,"[5, 1, 3, 2, 2, 1, 3, 2, 4, 2, 5, 3, 5, 4, 5, 2, 3, 5, 2, 4, 3, 3, 4, 4, 5, 1, 1, 4, 3, 3]"
STERILE,3.2069,1.2358,29,"[3, 4, 5, 2, 5, 2, 4, 4, 2, 2, 5, 3, 5, 4, 2, 2, 4, 3, 3, 1, 3, 3, 5, 1, 3, 3, 5, 3, 2]"
STICKBALL,4.1333,0.8996,30,"[3, 5, 5, 4, 5, 5, 2, 3, 5, 5, 5, 5, 4, 4, 4, 5, 3, 4, 5, 4, 3, 5, 5, 4, 3, 3, 3, 5, 4, 4]"
STILES,3.2667,1.5742,30,"[5, 1, 1, 5, 2, 5, 2, 2, 5, 1, 3, 5, 2, 4, 4, 5, 5, 3, 5, 2, 3, 1, 2, 5, 1, 2, 3, 5, 4, 5]"
STILL,2.7,1.236,30,"[3, 1, 2, 2, 2, 5, 2, 5, 4, 2, 1, 4, 2, 3, 5, 3, 3, 2, 4, 3, 3, 2, 4, 2, 4, 1, 1, 3, 1, 2]"
STOCKY,2.9333,1.0807,30,"[4, 3, 4, 2, 2, 4, 2, 2, 2, 4, 2, 4, 2, 3, 4, 4, 3, 4, 3, 3, 1, 2, 2, 4, 2, 4, 4, 2, 1, 5]"
STOMACH,4.6333,0.5561,30,"[5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5]"
STORAGE,3.4667,1.383,30,"[5, 5, 4, 5, 1, 1, 4, 4, 5, 2, 4, 4, 2, 5, 5, 3, 3, 3, 4, 1, 1, 4, 4, 4, 4, 2, 5, 3, 2, 5]"
STORK,4.7333,0.6915,30,"[5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
STOWAWAYS,3.7,1.2635,30,"[3, 1, 3, 4, 5, 2, 4, 3, 4, 2, 5, 5, 5, 4, 5, 2, 3, 4, 4, 5, 3, 5, 4, 4, 1, 2, 5, 5, 4, 5]"
STRAIGHTAWAY,2.6,1.3025,30,"[1, 4, 2, 2, 2, 5, 2, 1, 5, 3, 3, 1, 4, 3, 4, 3, 4, 4, 1, 1, 4, 2, 4, 2, 3, 1, 3, 1, 2, 1]"
STRAIGHTEN,2.9655,1.0516,29,"[4, 1, 2, 3, 4, 4, 2, 4, 4, 4, 3, 4, 2, 3, 4, 3, 3, 3, 4, 2, 5, 2, 2, 4, 1, 3, 2, 2, 2]"
STRAIGHTJACKET,4.7,0.7022,30,"[4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 2, 5, 5, 5, 5, 5, 5]"
STRANDED,2.7667,0.9353,30,"[2, 2, 3, 3, 4, 2, 2, 3, 1, 3, 4, 4, 3, 2, 4, 4, 2, 2, 2, 3, 2, 2, 3, 5, 4, 2, 3, 3, 2, 2]"
STRANGLER,3.5,1.0086,30,"[3, 5, 4, 3, 3, 4, 2, 2, 3, 4, 3, 5, 4, 2, 3, 3, 3, 5, 4, 5, 4, 5, 5, 3, 4, 2, 3, 2, 4, 3]"
STREAK,3.0345,1.0851,29,"[2, 3, 4, 2, 3, 5, 5, 3, 4, 3, 4, 2, 4, 2, 4, 2, 3, 4, 1, 3, 2, 3, 5, 2, 4, 2, 2, 2, 3]"
STRENGTH,2.4,1.07,30,"[2, 1, 2, 3, 1, 5, 3, 3, 3, 2, 2, 4, 2, 1, 5, 2, 3, 2, 2, 1, 2, 4, 2, 3, 2, 3, 1, 2, 2, 2]"
STRIKE,3.3667,0.9994,30,"[4, 4, 5, 3, 3, 4, 2, 4, 3, 4, 4, 4, 5, 4, 4, 3, 3, 2, 1, 3, 3, 3, 5, 5, 3, 3, 2, 3, 3, 2]"
STRUGGLE,2.1667,1.0532,30,"[2, 3, 2, 2, 3, 1, 2, 1, 2, 2, 1, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 3, 5, 1, 4, 5, 2, 1, 2]"
STUART,3.9333,1.484,30,"[2, 5, 5, 5, 5, 5, 3, 3, 5, 4, 5, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 5, 5, 3, 3, 1, 3, 5, 5, 3]"
STUMBLE,3.0333,1.0981,30,"[4, 3, 4, 2, 3, 5, 3, 2, 2, 3, 1, 4, 3, 3, 3, 4, 4, 3, 2, 4, 1, 3, 2, 4, 1, 3, 4, 2, 4, 5]"
STUNNINGLY,2.0,0.9097,30,"[2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 3, 2, 4, 2, 2, 2, 1, 2, 2, 2, 4, 4, 3, 2, 2, 1, 1, 2]"
SUBSTANTIAL,2.1,0.9595,30,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 3, 1, 2, 4, 2, 1, 3, 3, 2, 3, 2, 1, 1, 2, 5, 1, 3, 2, 3]"
SUBTITLE,3.3793,1.0147,29,"[3, 5, 5, 3, 4, 2, 4, 2, 3, 3, 3, 4, 3, 3, 4, 2, 3, 4, 3, 1, 4, 3, 4, 5, 5, 4, 3, 4, 2]"
SUBURBAN,3.4333,1.0726,30,"[3, 3, 3, 3, 5, 5, 3, 3, 5, 3, 4, 4, 3, 4, 5, 5, 2, 4, 3, 3, 3, 2, 4, 4, 5, 2, 1, 3, 4, 2]"
SUCCOTASH,3.7931,1.3727,29,"[5, 2, 5, 1, 4, 4, 3, 5, 5, 5, 3, 4, 5, 1, 1, 3, 5, 4, 4, 3, 5, 3, 5, 5, 3, 5, 5, 5, 2]"
SUCH,1.8,0.8867,30,"[2, 2, 2, 1, 2, 2, 1, 3, 1, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 2, 2, 1, 2, 1, 1, 1, 2, 5, 2]"
SUDDEN,2.2333,1.0726,30,"[2, 1, 2, 1, 2, 1, 2, 2, 2, 3, 4, 3, 4, 2, 4, 2, 2, 1, 4, 1, 3, 2, 1, 5, 2, 2, 2, 2, 2, 1]"
SULK,2.8667,1.1666,30,"[3, 3, 2, 5, 4, 4, 3, 4, 4, 3, 2, 1, 1, 2, 5, 4, 4, 2, 5, 3, 2, 2, 3, 1, 2, 3, 2, 2, 3, 2]"
SUMMIT,4.1333,0.7761,30,"[4, 5, 3, 5, 4, 5, 5, 4, 5, 4, 3, 5, 5, 4, 4, 3, 3, 4, 3, 5, 3, 4, 5, 5, 4, 5, 4, 3, 4, 4]"
SUNBEAM,3.9667,1.129,30,"[3, 3, 5, 5, 5, 5, 2, 4, 5, 5, 2, 5, 5, 4, 2, 5, 5, 3, 5, 4, 4, 2, 3, 4, 4, 2, 4, 5, 4, 5]"
SUNLIGHT,4.3,0.8367,30,"[4, 4, 5, 4, 5, 5, 3, 4, 5, 5, 3, 5, 5, 4, 3, 5, 5, 2, 5, 3, 5, 4, 4, 5, 4, 4, 4, 5, 5, 5]"
SUPERB,1.7241,0.7019,29,"[2, 1, 2, 2, 3, 2, 1, 3, 1, 2, 1, 1, 2, 3, 3, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1]"
SUPERCONDUCTORS,3.7667,1.278,30,"[5, 1, 4, 5, 3, 5, 5, 2, 5, 5, 5, 4, 2, 3, 4, 3, 3, 4, 1, 4, 5, 2, 3, 3, 4, 5, 5, 5, 5, 3]"
SUPERIORS,2.8667,1.008,30,"[4, 5, 2, 5, 2, 4, 3, 4, 3, 3, 2, 3, 1, 3, 2, 4, 2, 4, 2, 2, 3, 3, 2, 3, 4, 2, 2, 2, 2, 3]"
SUPERMAN,3.8,1.3746,30,"[4, 5, 5, 2, 4, 5, 5, 1, 4, 5, 4, 5, 2, 5, 2, 5, 3, 4, 3, 4, 1, 5, 3, 4, 3, 1, 5, 5, 5, 5]"
SURELY,1.7333,1.0483,30,"[1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 4, 1, 1, 1, 2, 2, 3, 2, 2, 5, 1, 1, 1, 2, 1, 1]"
SURNAME,3.7586,1.2999,29,"[2, 4, 5, 5, 5, 5, 5, 5, 5, 4, 1, 3, 3, 5, 4, 2, 5, 5, 2, 4, 4, 5, 4, 4, 1, 4, 3, 2, 3]"
SURREALISTS,2.6667,1.4464,30,"[1, 5, 3, 1, 2, 5, 1, 3, 1, 2, 1, 3, 2, 1, 5, 5, 1, 4, 5, 2, 1, 3, 2, 2, 3, 5, 3, 3, 2, 3]"
SURVEILLANCE,3.0,1.0828,30,"[3, 4, 3, 5, 4, 3, 3, 2, 4, 4, 3, 1, 4, 2, 4, 3, 2, 3, 4, 2, 5, 2, 2, 4, 3, 2, 4, 1, 2, 2]"
SURVIVAL,2.4667,1.008,30,"[5, 1, 2, 3, 3, 1, 3, 4, 2, 2, 2, 3, 2, 2, 5, 2, 3, 3, 3, 1, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2]"
SUSPENDED,2.3214,0.9833,28,"[2, 2, 3, 2, 4, 3, 2, 1, 3, 2, 3, 1, 3, 2, 2, 1, 5, 3, 2, 3, 2, 3, 3, 1, 1, 1, 2, 3]"
SWAGGERING,2.3929,0.9165,28,"[2, 1, 2, 3, 2, 3, 2, 1, 3, 3, 3, 4, 2, 2, 2, 3, 3, 1, 1, 3, 2, 3, 4, 2, 4, 1, 3, 2]"
SWAMPY,3.5517,1.0551,29,"[4, 4, 2, 4, 5, 4, 4, 5, 2, 3, 1, 3, 4, 3, 4, 3, 4, 4, 4, 4, 3, 2, 5, 4, 3, 5, 3, 5, 2]"
SWEATER,4.7667,0.6789,30,"[5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SWEETIE,2.0345,0.823,29,"[3, 3, 3, 2, 2, 2, 3, 3, 1, 1, 2, 1, 2, 2, 2, 4, 3, 1, 3, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2]"
SWEETNESS,2.6333,1.2994,30,"[2, 1, 1, 2, 4, 4, 4, 4, 1, 1, 1, 2, 1, 4, 2, 2, 3, 4, 3, 2, 3, 5, 2, 2, 4, 2, 5, 1, 3, 4]"
SWIFT,2.5,0.9623,28,"[2, 3, 1, 2, 4, 3, 5, 1, 4, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 2, 2, 2, 1, 3, 4]"
SWINGERS,3.0,1.2594,30,"[3, 2, 3, 4, 2, 5, 2, 3, 1, 1, 3, 3, 3, 4, 4, 5, 5, 1, 5, 2, 2, 2, 3, 4, 2, 2, 4, 5, 3, 2]"
SWISS,3.6,1.0034,30,"[5, 3, 5, 5, 4, 4, 3, 5, 3, 3, 4, 4, 4, 3, 3, 4, 2, 4, 3, 4, 3, 5, 3, 2, 5, 5, 3, 2, 3, 2]"
SWIVEL,3.0,0.8452,29,"[4, 3, 3, 4, 2, 2, 2, 3, 3, 5, 3, 3, 2, 3, 2, 2, 4, 2, 4, 3, 3, 4, 3, 3, 3, 2, 4, 2, 4]"
SWOLLEN,3.5333,0.9732,30,"[4, 4, 3, 3, 5, 5, 2, 3, 2, 4, 4, 3, 4, 3, 4, 3, 3, 5, 3, 5, 2, 3, 5, 5, 4, 4, 2, 3, 3, 3]"
SWOOPED,2.4483,0.9851,29,"[2, 1, 3, 2, 1, 2, 2, 2, 1, 2, 2, 3, 4, 2, 2, 4, 3, 3, 1, 2, 4, 2, 3, 5, 2, 3, 2, 3, 3]"
SWORN,2.2759,1.0315,29,"[3, 1, 2, 1, 2, 3, 3, 3, 2, 1, 3, 2, 4, 5, 3, 2, 2, 2, 1, 1, 3, 4, 2, 2, 1, 2, 1, 2, 3]"
SYLLABLE,3.3333,1.47,30,"[1, 2, 4, 3, 1, 5, 3, 4, 2, 5, 1, 5, 2, 3, 2, 5, 5, 4, 5, 3, 5, 4, 3, 5, 2, 2, 1, 5, 3, 5]"
SYMPOSIUM,3.3,1.1492,30,"[4, 3, 3, 4, 1, 3, 3, 5, 4, 4, 4, 4, 4, 1, 4, 4, 4, 3, 1, 3, 3, 2, 5, 5, 4, 4, 2, 4, 2, 2]"
SYNAGOGUE,4.069,1.1628,29,"[5, 5, 5, 4, 2, 2, 5, 1, 4, 5, 4, 5, 5, 3, 2, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 3, 5, 3]"
SYNAPSE,3.2,1.3746,30,"[3, 3, 5, 5, 2, 5, 2, 4, 1, 4, 3, 5, 4, 4, 4, 3, 4, 2, 5, 2, 2, 2, 1, 5, 2, 2, 4, 1, 2, 5]"
SYNDICATE,2.8966,1.2913,29,"[2, 2, 3, 5, 5, 4, 3, 4, 5, 4, 1, 2, 4, 3, 4, 2, 4, 4, 2, 3, 1, 3, 1, 4, 2, 3, 2, 1, 1]"
SYRACUSE,4.3333,0.8841,30,"[3, 5, 5, 4, 5, 5, 5, 3, 4, 5, 4, 5, 3, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 4, 5, 3]"
TABLECLOTHS,4.6667,0.6794,27,"[5, 5, 5, 5, 2, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4]"
TACK,3.8333,1.2617,30,"[5, 5, 4, 4, 2, 5, 5, 2, 3, 5, 3, 4, 5, 1, 3, 4, 3, 5, 5, 2, 2, 5, 3, 4, 5, 2, 5, 5, 4, 5]"
TAD,2.1333,0.8193,30,"[4, 1, 2, 1, 2, 1, 2, 2, 1, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 4, 2, 3, 3, 2, 2, 2, 2, 2, 1, 1]"
TAGGING,2.9,1.0619,30,"[3, 4, 3, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1, 2, 4, 3, 2, 5, 5, 5, 3, 3, 3, 2, 2, 5, 2, 2, 3, 3]"
TAILWIND,3.6667,0.9223,30,"[4, 3, 4, 3, 3, 5, 2, 3, 4, 4, 3, 5, 4, 3, 2, 5, 5, 3, 4, 3, 4, 4, 3, 5, 3, 3, 3, 5, 3, 5]"
TAIWAN,4.5667,0.7279,30,"[3, 4, 5, 3, 4, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5]"
TAKEOVER,2.5,1.0422,30,"[2, 1, 2, 3, 4, 1, 3, 3, 3, 2, 3, 4, 1, 4, 5, 2, 2, 3, 3, 1, 1, 2, 3, 2, 2, 3, 2, 4, 2, 2]"
TALENTS,2.4333,0.9353,30,"[2, 3, 4, 4, 2, 3, 2, 2, 3, 4, 1, 5, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 3, 1, 3]"
TALES,2.8333,1.1167,30,"[3, 3, 3, 2, 2, 4, 2, 3, 2, 1, 1, 4, 4, 4, 4, 4, 2, 2, 3, 3, 2, 5, 2, 3, 3, 2, 2, 4, 1, 5]"
TALK,3.6207,1.0493,29,"[4, 4, 4, 3, 2, 3, 4, 2, 5, 4, 3, 5, 5, 2, 5, 3, 4, 4, 5, 5, 4, 4, 3, 3, 5, 2, 3, 2, 3]"
TALKIE,3.1667,1.2617,30,"[3, 4, 1, 3, 4, 5, 5, 3, 5, 5, 2, 1, 4, 4, 3, 4, 1, 3, 4, 2, 3, 3, 4, 5, 3, 3, 3, 1, 2, 2]"
TAMPONS,4.7333,0.6397,30,"[5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
TANGLED,2.9,1.0619,30,"[3, 2, 2, 3, 2, 5, 2, 4, 5, 3, 2, 3, 2, 2, 4, 5, 2, 3, 4, 3, 2, 3, 3, 4, 3, 3, 1, 1, 3, 3]"
TANGO,3.9,0.9595,30,"[4, 4, 5, 5, 3, 4, 3, 4, 3, 3, 3, 5, 5, 3, 4, 5, 2, 4, 5, 5, 5, 4, 5, 4, 3, 5, 2, 4, 3, 3]"
TANKER,4.4667,0.7303,30,"[5, 3, 5, 5, 4, 5, 3, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 4, 5, 4, 5, 4, 4, 3, 5, 5, 5]"
TAPED,3.5,0.9738,30,"[3, 3, 4, 4, 5, 5, 2, 4, 3, 4, 3, 5, 3, 4, 5, 4, 3, 3, 5, 3, 3, 2, 3, 4, 3, 3, 3, 1, 4, 4]"
TARDY,2.8667,1.383,30,"[3, 1, 5, 3, 5, 2, 2, 1, 2, 4, 4, 4, 4, 2, 4, 4, 4, 2, 1, 3, 5, 4, 1, 5, 3, 1, 2, 2, 1, 2]"
TASKS,3.2,1.2704,30,"[3, 3, 5, 4, 3, 3, 2, 4, 4, 1, 1, 4, 4, 3, 5, 2, 3, 5, 3, 5, 1, 4, 3, 5, 2, 1, 4, 4, 2, 3]"
TATE,3.1333,1.4794,30,"[2, 4, 3, 5, 1, 3, 4, 1, 5, 5, 3, 4, 3, 2, 1, 4, 2, 2, 4, 5, 5, 2, 1, 5, 5, 2, 2, 5, 3, 1]"
TAUTOLOGY,2.0667,0.9803,30,"[2, 1, 1, 1, 1, 1, 2, 2, 4, 4, 2, 3, 3, 1, 2, 2, 3, 2, 2, 2, 4, 3, 1, 1, 3, 2, 3, 1, 1, 2]"
TECHNICALLY,1.9333,0.9803,30,"[2, 1, 2, 3, 1, 1, 3, 1, 1, 2, 2, 3, 2, 2, 5, 2, 2, 2, 2, 1, 1, 2, 4, 1, 3, 2, 1, 1, 1, 2]"
TECHNIQUES,2.0345,0.9056,29,"[3, 1, 2, 2, 1, 3, 3, 1, 3, 2, 3, 2, 1, 2, 5, 2, 2, 1, 2, 2, 1, 3, 2, 2, 1, 2, 1, 2, 2]"
TECHNO,2.9,1.0619,30,"[3, 2, 4, 4, 2, 2, 2, 1, 5, 3, 2, 3, 3, 4, 2, 4, 5, 2, 2, 4, 3, 2, 4, 2, 3, 2, 2, 4, 2, 4]"
TEENAGE,3.3448,1.3168,29,"[3, 4, 5, 3, 1, 3, 2, 4, 3, 5, 3, 5, 2, 2, 1, 5, 5, 4, 5, 3, 1, 2, 5, 4, 3, 4, 2, 4, 4]"
TEENY,2.4483,1.1208,29,"[2, 3, 1, 2, 4, 2, 4, 4, 2, 3, 2, 1, 2, 2, 2, 2, 3, 3, 1, 3, 5, 2, 2, 5, 1, 3, 1, 2, 2]"
TELEGRAM,4.6,0.6215,30,"[4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5]"
TELEGRAPH,4.4667,0.6288,30,"[5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 3, 5, 5, 5, 5, 5, 5, 4, 3, 5]"
TELEVANGELIST,3.5517,1.3519,29,"[5, 1, 3, 1, 4, 5, 4, 3, 4, 5, 5, 2, 5, 2, 2, 2, 5, 2, 4, 3, 4, 3, 5, 5, 4, 5, 3, 5, 2]"
TEMPER,2.2414,0.9876,29,"[2, 3, 1, 2, 1, 5, 2, 4, 2, 2, 2, 2, 1, 4, 2, 3, 1, 2, 3, 2, 2, 3, 1, 2, 2, 3, 1, 3, 2]"
TEMPO,2.7241,1.2789,29,"[3, 1, 2, 4, 1, 5, 4, 3, 4, 2, 3, 4, 2, 3, 5, 3, 3, 5, 3, 1, 2, 3, 4, 2, 1, 1, 2, 1, 2]"
TENNESSEE,4.6,0.6215,30,"[5, 5, 5, 5, 4, 5, 5, 4, 3, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
TERMS,2.4333,1.2507,30,"[3, 1, 4, 1, 2, 1, 2, 2, 4, 5, 4, 2, 4, 2, 4, 3, 2, 2, 1, 2, 2, 2, 4, 5, 2, 1, 2, 1, 1, 2]"
TERRIBLY,1.9,0.9595,30,"[1, 3, 1, 1, 1, 2, 3, 4, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 3, 5, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2]"
TESLA,3.6207,1.4495,29,"[5, 5, 3, 2, 2, 4, 5, 5, 4, 5, 5, 5, 5, 1, 4, 2, 5, 1, 5, 2, 4, 2, 5, 4, 5, 3, 3, 3, 1]"
TESTAMENT,3.0333,1.1885,30,"[4, 3, 3, 2, 5, 3, 5, 1, 3, 4, 4, 2, 5, 2, 4, 3, 4, 2, 4, 2, 3, 3, 1, 5, 3, 3, 2, 2, 1, 3]"
TETHERED,3.0667,1.0483,30,"[3, 3, 4, 4, 2, 5, 3, 3, 1, 4, 3, 4, 3, 2, 1, 4, 1, 2, 4, 4, 3, 3, 3, 2, 4, 3, 4, 4, 4, 2]"
TEX,2.75,1.3229,28,"[3, 1, 2, 1, 5, 3, 5, 5, 3, 2, 1, 3, 5, 3, 3, 2, 4, 5, 2, 2, 3, 2, 3, 3, 1, 2, 1, 2]"
TEXAS,4.7333,0.6915,30,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 4, 5]"
TEXTURE,3.3103,1.2846,29,"[4, 5, 1, 4, 5, 4, 4, 4, 2, 5, 4, 1, 2, 2, 2, 4, 1, 5, 4, 3, 2, 2, 4, 4, 3, 5, 3, 3, 4]"
THAN,1.8276,1.1671,29,"[2, 2, 2, 1, 1, 1, 4, 5, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 5, 2]"
THANKSGIVING,3.3,1.236,30,"[2, 4, 3, 2, 4, 5, 2, 4, 1, 2, 4, 3, 2, 3, 2, 5, 5, 4, 5, 2, 5, 3, 3, 4, 2, 3, 3, 5, 2, 5]"
THEATERS,4.5667,0.6789,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 3]"
THERAPISTS,4.3667,0.8503,30,"[5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 5, 4, 1, 4, 4, 3, 5, 5, 4, 4, 5, 5, 5, 4]"
THERMITE,3.6,1.4762,30,"[4, 5, 5, 1, 1, 5, 5, 4, 5, 5, 5, 2, 1, 3, 4, 2, 4, 4, 1, 4, 4, 5, 1, 5, 3, 5, 3, 4, 5, 3]"
THESE,2.6,1.1326,30,"[2, 3, 2, 1, 1, 3, 2, 2, 2, 5, 2, 2, 4, 3, 4, 2, 2, 2, 1, 3, 3, 1, 3, 5, 3, 4, 3, 4, 1, 3]"
THIEVES,3.6897,1.1371,29,"[3, 4, 4, 4, 4, 1, 4, 4, 4, 2, 5, 4, 5, 4, 3, 3, 3, 4, 2, 4, 5, 4, 5, 1, 5, 3, 5, 3, 5]"
THIN,3.1667,1.0854,30,"[3, 3, 3, 5, 3, 4, 3, 3, 3, 4, 3, 5, 4, 3, 5, 5, 2, 4, 3, 3, 2, 1, 3, 2, 4, 2, 2, 4, 1, 3]"
THINGY,2.1,1.3222,30,"[1, 4, 3, 2, 2, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 2, 3, 4, 1, 1, 5, 4, 1, 4, 2]"
THORN,4.8,0.6103,30,"[5, 5, 2, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
THOSE,2.0,1.1142,30,"[3, 1, 2, 1, 1, 1, 3, 2, 2, 4, 4, 2, 1, 5, 4, 3, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2]"
THOUGH,1.6207,0.7277,29,"[1, 1, 3, 1, 2, 3, 1, 3, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1]"
THREESOME,3.3333,1.2685,30,"[5, 1, 3, 4, 1, 3, 5, 3, 4, 4, 4, 2, 5, 2, 5, 3, 3, 5, 4, 2, 4, 3, 4, 2, 1, 5, 4, 4, 2, 3]"
THROATS,4.5714,0.7902,28,"[5, 5, 3, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5]"
THROW,3.7333,1.0148,30,"[3, 5, 4, 3, 3, 5, 4, 2, 3, 5, 3, 4, 3, 3, 5, 3, 3, 3, 5, 5, 5, 4, 5, 2, 4, 5, 2, 4, 4, 3]"
THROWAWAY,2.5667,1.1943,30,"[4, 2, 3, 1, 1, 1, 2, 2, 4, 3, 4, 3, 3, 2, 4, 2, 2, 3, 1, 2, 3, 1, 4, 5, 2, 5, 2, 2, 1, 3]"
THUD,2.8621,1.093,29,"[3, 3, 3, 2, 4, 2, 4, 2, 3, 4, 3, 2, 5, 2, 2, 3, 3, 2, 3, 2, 4, 1, 4, 5, 1, 3, 1, 3, 4]"
THUNDER,4.2333,0.9353,30,"[4, 3, 5, 5, 3, 5, 2, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 3, 5, 3, 3, 3, 5, 5, 5]"
THUNDERHEAD,3.2333,1.3566,30,"[3, 5, 3, 1, 2, 5, 3, 3, 2, 4, 3, 1, 4, 3, 5, 5, 1, 4, 5, 5, 3, 4, 5, 1, 3, 1, 3, 3, 4, 3]"
TIBET,4.4828,0.871,29,"[5, 5, 4, 5, 3, 2, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5]"
TIC,2.9333,1.3629,30,"[4, 4, 5, 4, 4, 3, 1, 1, 3, 1, 5, 3, 2, 1, 4, 3, 3, 1, 2, 4, 2, 4, 2, 4, 2, 2, 3, 5, 1, 5]"
TIMBERLINE,3.6897,1.1681,29,"[3, 1, 5, 5, 5, 3, 4, 2, 5, 3, 5, 3, 4, 3, 3, 2, 5, 5, 4, 4, 2, 4, 2, 4, 4, 5, 3, 4, 5]"
