unit,mean,std,n,individual_ratings
to insinuate,2.4516,0.5587,31,"[2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 1, 2, 3, 2, 2, 3, 3]"
to inspect,3.0667,0.6799,30,"[3, 2, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 4, 2, 3, 4, 2, 3, 3, 4, 4, 2, 3, 2, 2, 3, 3]"
to intend,3.375,0.5449,32,"[3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3]"
to interconnect,3.6333,0.6046,30,"[4, 4, 4, 4, 3, 4, 4, 4, 3, 5, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 4, 5, 3, 4, 3, 4, 4, 3, 3]"
to interlock,3.3103,0.6488,29,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 5, 4]"
to intersperse,3.2069,0.6091,29,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 4, 5, 2, 3, 3, 3, 3, 3, 3]"
to intoxicate,2.6333,1.016,30,"[3, 4, 2, 2, 4, 3, 2, 4, 2, 3, 1, 2, 2, 2, 4, 2, 2, 5, 1, 3, 1, 2, 2, 3, 3, 3, 2, 4, 2, 4]"
to inundate,2.6,0.8,30,"[4, 3, 1, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1, 3, 3, 2, 2, 3, 3, 2, 5, 2, 3, 2, 2, 3, 3, 2]"
to jabber,2.8387,0.8071,31,"[4, 2, 3, 5, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 4, 3, 4, 2, 2, 4, 2, 4, 2, 2]"
to kayak,3.871,0.7067,31,"[5, 4, 3, 5, 3, 5, 4, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 5, 5, 3, 4, 4, 4, 5, 4, 4, 4, 4]"
to kidnap,1.3667,0.4819,30,"[2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1]"
to kill,1.1492,0.473,248,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
to knead,3.3333,0.6498,30,"[3, 3, 5, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 5, 2, 3]"
to knight,3.7941,0.6765,34,"[4, 4, 4, 4, 4, 3, 4, 4, 4, 1, 2, 4, 4, 4, 4, 4, 3, 5, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
to know,3.8182,0.903,33,"[5, 4, 3, 5, 4, 3, 4, 5, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3, 5, 3, 2, 4, 3, 2, 5, 3, 3, 5, 4, 5, 5, 5, 3]"
to lace,3.4688,0.7064,32,"[4, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 4, 5, 3, 3, 4, 3, 3, 3, 2, 5, 3, 4, 3, 3, 3, 4, 5, 3, 4, 3]"
to languish,2.2,0.9452,30,"[3, 1, 3, 1, 2, 3, 2, 2, 4, 5, 2, 1, 2, 2, 3, 2, 2, 2, 2, 1, 1, 1, 2, 3, 3, 3, 2, 1, 3, 2]"
to lash,1.8966,0.6071,29,"[2, 2, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 1, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2]"
to laugh,4.7931,0.4051,29,"[4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5]"
to leap,3.4828,0.4997,29,"[4, 4, 3, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4]"
to learn,4.1515,0.7435,33,"[5, 4, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 2, 4, 3, 3, 5, 4, 5, 5, 5, 4]"
to lease,3.1,0.5972,30,"[3, 3, 4, 4, 4, 3, 2, 3, 3, 4, 3, 3, 2, 3, 2, 3, 3, 4, 3, 2, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3]"
to leave,2.4333,0.8825,30,"[2, 2, 3, 4, 5, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 3, 3, 1, 3, 1, 2, 2, 4, 3, 3]"
to leaven,3.1471,0.4293,34,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 2, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3]"
to lend,3.3333,0.6498,30,"[3, 4, 4, 2, 4, 3, 3, 3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 2, 4, 3, 4, 4, 4, 4, 3, 2, 3, 3, 3, 3]"
to lengthen,3.3103,0.532,29,"[3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 5, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4]"
to level,3.0,0.3714,29,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3]"
to lilt,3.2258,0.7053,31,"[5, 3, 3, 3, 4, 2, 2, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 2, 4, 4, 3, 4, 3, 3, 4]"
to limp,2.0333,0.5467,30,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 2, 4, 2, 1, 2, 2, 2, 2, 2]"
to link,3.3448,0.4753,29,"[4, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 4]"
to liquidate,2.5862,0.8102,29,"[2, 2, 3, 1, 2, 2, 3, 2, 3, 2, 2, 4, 3, 1, 2, 2, 3, 2, 3, 4, 3, 2, 2, 3, 3, 3, 3, 4, 4]"
to lisp,2.3,0.6904,30,"[2, 2, 2, 1, 3, 2, 2, 2, 2, 3, 4, 2, 4, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 3, 2, 3, 2, 2]"
to listen,4.1667,0.6368,30,"[4, 4, 4, 5, 5, 3, 4, 3, 3, 5, 4, 4, 4, 5, 5, 4, 4, 3, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 4, 4]"
to litter,1.8824,0.5294,34,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2]"
to load,3.2414,0.6245,29,"[3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 3, 3, 3, 4, 3, 3, 5, 3, 2, 3, 3, 3, 3, 3]"
to lodge,3.1818,0.7158,33,"[4, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 2, 3, 3, 3, 4, 3, 2, 3, 2, 4, 3, 4, 2, 3, 3, 2, 3, 2, 4, 4, 3]"
to loiter,2.3103,0.5933,29,"[2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 4, 2]"
to loll,3.069,0.7848,29,"[3, 2, 3, 1, 4, 3, 4, 3, 5, 3, 2, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 3, 3, 3, 3, 4, 3, 3, 2]"
to loom,2.4333,0.7608,30,"[2, 2, 2, 4, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 2, 2, 5, 2, 2, 2, 1, 2, 3, 2]"
to love,4.8485,0.3586,33,"[5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
to lug,2.5152,0.657,33,"[2, 5, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 2, 3]"
to lunch,4.0323,0.6468,31,"[5, 5, 4, 4, 4, 4, 4, 2, 4, 5, 4, 4, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 4, 4]"
to magnetize,3.2581,0.4376,31,"[3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 4]"
to magnify,3.5667,0.6675,30,"[3, 4, 4, 3, 5, 3, 3, 4, 2, 5, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 3]"
to manicure,3.6333,0.5467,30,"[3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 3, 4, 4, 4, 4, 3, 3, 4, 4, 4, 3]"
to manifest,3.1667,0.6872,30,"[3, 2, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 2, 4, 4, 3, 3, 4, 3, 4, 2, 3, 2, 3, 4, 3]"
to martyr,1.9706,0.6176,34,"[2, 3, 1, 3, 2, 2, 3, 1, 2, 3, 2, 2, 1, 2, 2, 3, 2, 1, 2, 2, 1, 2, 3, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2]"
to marvel,4.2121,0.64,33,"[5, 5, 3, 5, 4, 4, 5, 5, 3, 4, 4, 3, 4, 5, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 3, 4, 4, 4, 5, 5, 5, 4]"
to meet,3.5882,0.5487,34,"[4, 3, 4, 3, 4, 3, 3, 4, 3, 5, 4, 4, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 3, 4]"
to melt,3.1667,0.5217,30,"[3, 3, 4, 3, 4, 3, 4, 3, 2, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3]"
to microwave,3.1875,0.7262,32,"[1, 4, 3, 4, 2, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 2, 5, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3]"
to mind,3.1667,0.7341,30,"[4, 2, 3, 4, 4, 4, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 4, 4, 2, 3, 3, 5, 4, 3, 3, 3, 3, 3, 4]"
to mine,2.7667,0.9894,30,"[2, 2, 4, 5, 2, 3, 2, 3, 2, 5, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 1, 3, 4, 3, 1, 4, 3, 4, 2, 2]"
to monogram,3.2581,0.6205,31,"[4, 2, 3, 2, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 2, 4, 4, 4, 4]"
to mother,4.0303,1.0584,33,"[3, 4, 5, 4, 4, 5, 5, 1, 5, 4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 4, 1, 5, 4, 2, 4, 4, 3, 4, 5, 5, 4, 4, 3]"
to mount,3.6667,0.6992,30,"[3, 4, 3, 5, 4, 4, 4, 3, 2, 5, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 2, 3, 4, 4, 3, 4, 4, 3, 3, 4]"
to murmur,2.6129,0.6052,31,"[3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 4, 3, 3, 3, 3, 2, 4, 2, 2, 2, 2, 2, 3, 3, 3]"
to mutter,2.2333,0.6675,30,"[2, 2, 2, 1, 2, 3, 2, 2, 2, 1, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 4, 3, 4, 2, 2]"
to narrow,2.8182,0.6254,33,"[3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 4, 3, 2, 2, 3, 2, 2, 3, 3]"
to neigh,3.1562,0.7119,32,"[3, 4, 3, 2, 2, 4, 3, 3, 3, 3, 4, 3, 4, 5, 3, 3, 3, 4, 3, 2, 2, 3, 2, 4, 3, 3, 3, 3, 3, 4, 4, 3]"
to nestle,4.1,0.5385,30,"[3, 4, 5, 3, 4, 4, 4, 4, 5, 4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 4, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4]"
to nickname,3.7,0.9,30,"[4, 2, 4, 1, 5, 3, 4, 4, 2, 5, 4, 4, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 3, 5]"
to notch,3.0,0.5774,30,"[3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 2]"
to nudge,2.8276,0.647,29,"[2, 3, 3, 3, 2, 4, 2, 2, 3, 3, 2, 3, 3, 2, 4, 3, 2, 3, 2, 4, 3, 3, 3, 3, 3, 3, 3, 4, 2]"
to numb,2.2414,0.7726,29,"[2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 4, 4, 3, 2, 2, 4, 2, 2, 2, 2, 3, 1, 1, 3, 2, 2, 2]"
to object,2.5806,0.6104,31,"[3, 2, 3, 3, 2, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 4, 2, 2, 3, 2, 2, 2, 2, 4, 3]"
to occur,3.1667,0.5217,30,"[3, 4, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 3, 5, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
to offer,3.8966,0.6071,29,"[3, 4, 4, 5, 3, 4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 5, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4]"
to oppose,2.4194,0.6611,31,"[3, 2, 3, 4, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 4, 2, 2, 2, 2, 2, 2, 2, 2, 3]"
to orphan,1.6,0.7118,30,"[1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 1, 1, 3, 1, 2, 3]"
to package,3.3939,0.5471,33,"[4, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 5, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3]"
to pad,3.1176,0.5823,34,"[3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 4, 4, 4, 2, 3, 4, 3, 3, 3, 4, 2, 3, 4, 3, 3, 3, 2, 3, 3]"
to panel,3.3333,0.6498,30,"[4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 4, 5, 3, 5, 3, 3, 3, 3, 3]"
to parade,3.6897,0.6488,29,"[4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 3, 4, 5, 4, 4, 4, 3, 5, 4, 3, 2, 4, 4, 4, 3, 3, 4, 4]"
to partition,3.2,0.7483,30,"[3, 2, 3, 2, 4, 3, 3, 4, 4, 5, 2, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 2, 2]"
to pat,3.7333,0.7272,30,"[4, 4, 3, 5, 4, 3, 4, 4, 4, 4, 4, 2, 3, 3, 4, 5, 4, 3, 4, 3, 4, 4, 4, 4, 2, 4, 5, 4, 3, 4]"
to peddle,2.8333,0.5821,30,"[3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 4, 3, 2, 2, 4, 3, 3]"
to peer,3.1667,0.7782,30,"[3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 3, 3, 4, 2, 3, 4, 2, 4, 5, 3, 3, 4, 5, 2, 4, 3, 2, 3, 3, 3]"
to peeve,2.1379,0.5068,29,"[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 3, 2, 4, 2]"
to pencil,3.2333,0.4955,30,"[3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 2, 3, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4]"
to perspire,2.0,0.7303,30,"[1, 2, 3, 1, 1, 2, 3, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 4, 3, 2]"
to perturb,2.0625,0.6585,32,"[3, 2, 2, 1, 3, 2, 1, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 4, 2, 2, 2, 2, 2, 1, 1, 2, 3]"
to pet,4.4333,0.5588,30,"[4, 4, 4, 5, 5, 3, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 4, 4, 4, 5, 5, 4]"
to pilot,3.6452,0.6978,31,"[3, 4, 3, 5, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 3, 5, 4, 3, 3, 4, 4, 5, 3, 4, 4, 4, 4, 4, 4, 4, 3]"
to pin,2.9333,0.5735,30,"[3, 2, 3, 4, 2, 3, 3, 2, 3, 2, 4, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3]"
to play,4.4062,0.6052,32,"[5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 3, 4, 4, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4]"
to plot,2.4333,0.8439,30,"[3, 3, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2, 4, 3, 3, 5, 2, 2, 1, 3, 2, 2, 2]"
to pluck,2.7,0.6403,30,"[3, 2, 2, 2, 4, 3, 3, 2, 4, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2, 3, 2, 4, 3, 3, 3, 3, 2, 3]"
to plunge,2.9333,0.7272,30,"[3, 2, 3, 3, 4, 3, 3, 3, 2, 3, 2, 3, 3, 4, 4, 3, 2, 2, 4, 3, 3, 2, 2, 4, 3, 2, 4, 4, 2, 3]"
to pocket,2.8333,0.6872,30,"[3, 3, 3, 2, 2, 3, 2, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 4, 3, 2, 3, 5, 3, 3, 3, 3]"
to polarize,2.6765,0.6739,34,"[2, 3, 2, 3, 2, 3, 3, 4, 3, 1, 3, 4, 2, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 4, 2, 2, 3, 3, 2, 2, 2, 3]"
to police,2.2647,0.6557,34,"[2, 3, 3, 3, 2, 2, 3, 1, 2, 1, 3, 2, 2, 3, 2, 2, 3, 3, 1, 2, 2, 3, 3, 3, 2, 1, 2, 2, 2, 3, 2, 2, 3, 2]"
to pollute,1.3793,0.5517,29,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 2, 2, 1]"
to pool,3.5161,0.6658,31,"[3, 4, 4, 5, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 5, 3, 4, 3, 3, 4, 5, 4, 4, 3, 4, 4, 3, 4, 3, 3]"
to pound,2.4848,0.5571,33,"[2, 2, 3, 2, 3, 3, 2, 3, 4, 3, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3]"
to powder,3.3667,0.6574,30,"[3, 2, 3, 4, 4, 3, 3, 3, 4, 5, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 2, 3, 4, 3, 4, 3, 3, 4, 3, 3]"
to praise,4.4333,0.6155,30,"[4, 4, 5, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 4, 5, 4]"
to prance,3.7241,0.7833,29,"[4, 3, 3, 3, 5, 4, 4, 4, 3, 4, 4, 4, 3, 5, 4, 5, 3, 3, 5, 5, 4, 4, 3, 3, 2, 3, 3, 4, 4]"
to pray,3.9655,0.7649,29,"[4, 5, 4, 3, 4, 4, 5, 4, 5, 5, 4, 3, 4, 4, 4, 3, 4, 3, 5, 3, 3, 5, 5, 5, 3, 3, 4, 3, 4]"
to preach,2.8333,1.1856,30,"[2, 4, 4, 2, 5, 3, 3, 2, 1, 1, 2, 4, 1, 4, 2, 3, 3, 4, 4, 2, 4, 2, 2, 4, 2, 3, 1, 5, 2, 4]"
to preen,3.3,0.7371,30,"[3, 3, 4, 3, 2, 4, 3, 4, 2, 4, 4, 3, 2, 4, 4, 3, 3, 3, 2, 4, 3, 3, 4, 3, 2, 4, 4, 4, 4, 4]"
to prefer,3.7931,0.5496,29,"[4, 4, 3, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 3, 5, 4, 4, 3, 4, 4, 4, 5, 4, 4, 3, 3, 4, 4, 4]"
to prick,2.0,0.5164,30,"[2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 2, 3, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2]"
to provide,4.0882,0.612,34,"[4, 5, 4, 5, 3, 3, 4, 4, 4, 4, 4, 3, 5, 5, 4, 4, 4, 4, 4, 3, 5, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 5, 4, 3]"
to provoke,1.9118,0.5619,34,"[1, 3, 2, 2, 2, 2, 3, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2]"
to prune,2.9412,0.639,34,"[2, 3, 3, 3, 2, 3, 3, 2, 4, 3, 2, 4, 2, 3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 4, 2, 3, 3, 3, 4]"
to pull,2.9333,0.6289,30,"[3, 3, 3, 2, 2, 3, 3, 3, 2, 5, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2]"
to punish,1.4,0.4899,30,"[1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2]"
to purge,2.2353,0.8422,34,"[2, 3, 2, 3, 2, 2, 3, 2, 2, 1, 4, 4, 4, 2, 2, 2, 1, 1, 1, 3, 2, 2, 3, 2, 1, 2, 3, 1, 3, 2, 2, 2, 3, 2]"
to putter,3.2333,0.7608,30,"[3, 4, 3, 2, 3, 3, 4, 2, 4, 3, 2, 3, 3, 3, 4, 4, 4, 4, 5, 2, 4, 3, 3, 3, 3, 3, 4, 4, 2, 3]"
to quibble,2.1471,0.493,34,"[1, 3, 2, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
to quicken,3.3333,0.5375,30,"[3, 4, 3, 4, 2, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 4, 3, 3, 3]"
to quickstep,3.5517,0.674,29,"[4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 4, 3, 5, 3, 3, 3, 3, 5, 5, 3, 3, 4, 3, 3, 3, 3, 4, 4]"
to rank,3.2353,0.6444,34,"[3, 4, 3, 4, 4, 3, 2, 3, 4, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 5, 3, 2, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3]"
to ravage,2.0,1.016,31,"[1, 3, 2, 5, 1, 2, 1, 2, 3, 1, 3, 1, 3, 2, 1, 3, 1, 2, 2, 2, 1, 3, 2, 2, 1, 1, 1, 4, 2, 3, 1]"
to react,3.0625,0.6585,32,"[3, 4, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 2, 1, 3, 4, 2, 3, 3, 3, 3, 3, 2, 3, 3]"
to receive,3.8125,0.768,32,"[4, 5, 4, 4, 4, 3, 4, 3, 4, 3, 4, 5, 3, 3, 3, 3, 3, 4, 3, 5, 5, 3, 4, 4, 3, 4, 5, 5, 3, 5, 4, 3]"
to reckon,3.3333,0.6992,30,"[3, 2, 3, 4, 4, 3, 3, 4, 4, 5, 4, 3, 3, 3, 3, 4, 2, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 2, 4]"
to recommend,4.0,0.6325,30,"[4, 4, 4, 4, 5, 3, 4, 3, 3, 5, 4, 4, 3, 5, 4, 4, 3, 3, 4, 5, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4]"
