unit,mean,std,n,individual_ratings
Olivia never found out whether Andrew revealed that Erica mistreated Matt.,5.4072,1.8118,194,"[3, 6, 1, 7, 6, 5, 7, 6, 7, 3, 6, 4, 5, 6, 7, 7, 5, 1, 5, 4, 4, 5, 6, 7, 7, 4, 7, 6, 7, 7, 7, 6, 7, 6, 2, 3, 7, 6, 5, 7, 6, 6, 6, 5, 7, 7, 3, 2, 7, 7, 7, 7, 6, 7, 6, 7, 7, 7, 6, 4, 5, 6, 3, 7, 7, 2, 6, 6, 6, 6, 7, 7, 4, 7, 2, 7, 7, 7, 6, 5, 7, 6, 7, 7, 7, 2, 6, 7, 2, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 5, 5, 7, 2, 3, 3, 7, 5, 6, 7, 3, 3, 7, 5, 2, 5, 4, 7, 1, 3, 2, 4, 2, 7, 7, 6, 7, 6, 2, 7, 5, 6, 2, 7, 7, 6, 7, 7, 7, 7, 6, 2, 4, 5, 6, 6, 7, 2, 5, 3, 5, 7, 7, 6, 7, 7, 6, 6, 7, 3, 6, 7, 2, 5, 3, 1, 7, 2, 3, 6, 6, 2, 7, 7, 5, 4, 7, 5, 7, 2, 7, 6, 7, 5, 5, 5, 7, 6, 6, 7, 5, 7, 6, 5]"
Olivia never found out whether Andrew revealed that Erica mistreated him.,5.2245,1.8601,98,"[3, 6, 7, 4, 6, 5, 7, 2, 6, 3, 7, 7, 7, 6, 2, 2, 7, 5, 2, 6, 3, 4, 1, 5, 4, 5, 5, 7, 7, 7, 6, 6, 2, 7, 6, 5, 3, 6, 7, 6, 7, 7, 7, 7, 6, 2, 2, 6, 7, 6, 6, 2, 4, 6, 6, 6, 7, 7, 7, 4, 6, 7, 6, 7, 5, 6, 2, 5, 7, 1, 7, 7, 4, 5, 6, 2, 3, 7, 6, 2, 5, 7, 7, 2, 7, 2, 6, 7, 3, 6, 7, 7, 7, 7, 3, 6, 5, 3]"
Olivia never found out whether Andrew revealed that Erica mistreated.,2.7526,1.5534,97,"[2, 6, 1, 2, 2, 2, 1, 3, 2, 1, 3, 1, 4, 3, 2, 3, 4, 4, 1, 3, 4, 2, 2, 1, 2, 1, 1, 6, 2, 5, 5, 1, 1, 1, 1, 2, 1, 2, 3, 5, 3, 5, 5, 1, 3, 6, 1, 3, 2, 3, 3, 4, 2, 6, 1, 6, 7, 1, 3, 2, 3, 3, 2, 3, 1, 4, 1, 2, 2, 3, 5, 6, 4, 3, 1, 2, 3, 2, 5, 2, 6, 3, 2, 3, 5, 4, 1, 2, 2, 3, 3, 1, 3, 1, 3, 1, 2]"
Olivia never found out whether Andrew revealed that some friends of Erica mistreated Matt.,4.4694,1.8692,98,"[4, 5, 7, 2, 5, 4, 6, 1, 2, 3, 7, 3, 5, 3, 5, 2, 1, 5, 2, 3, 4, 5, 1, 7, 1, 5, 3, 6, 3, 6, 7, 2, 6, 7, 5, 7, 2, 6, 6, 3, 7, 7, 6, 3, 2, 4, 2, 4, 6, 3, 7, 1, 4, 3, 3, 7, 5, 4, 6, 7, 6, 4, 6, 2, 2, 5, 2, 5, 3, 1, 6, 5, 3, 6, 3, 2, 6, 6, 3, 7, 3, 5, 6, 3, 7, 6, 7, 5, 6, 5, 7, 3, 6, 7, 4, 5, 6, 6]"
Olivia never found out whether Andrew revealed that some friends of his mistreated Matt.,4.8144,1.8125,97,"[7, 4, 7, 6, 3, 4, 7, 2, 5, 3, 6, 4, 7, 7, 2, 3, 6, 3, 2, 2, 3, 6, 1, 4, 2, 4, 4, 3, 3, 7, 6, 4, 4, 7, 7, 7, 3, 6, 7, 5, 7, 7, 6, 7, 4, 4, 3, 4, 6, 6, 7, 3, 5, 4, 3, 6, 6, 6, 7, 5, 5, 5, 7, 6, 5, 7, 2, 5, 3, 1, 7, 2, 2, 6, 2, 7, 7, 5, 4, 5, 3, 6, 2, 6, 2, 6, 6, 3, 6, 7, 6, 3, 4, 4, 7, 7, 7]"
Olivia never found out whether Andrew revealed the evidence suggesting that Erica mistreated Matt.,5.1436,2.0178,195,"[3, 7, 1, 7, 6, 6, 7, 6, 7, 3, 7, 4, 6, 7, 5, 4, 3, 5, 1, 7, 4, 6, 5, 1, 7, 5, 1, 7, 5, 7, 7, 7, 6, 7, 6, 1, 4, 6, 7, 2, 7, 7, 7, 6, 7, 7, 4, 7, 7, 7, 7, 6, 7, 5, 7, 7, 2, 7, 7, 2, 2, 6, 6, 6, 7, 7, 7, 6, 5, 6, 7, 5, 6, 4, 7, 2, 7, 7, 7, 7, 7, 7, 4, 4, 6, 6, 5, 7, 7, 4, 7, 7, 3, 5, 7, 7, 7, 6, 7, 7, 5, 6, 6, 2, 2, 2, 2, 6, 4, 7, 6, 2, 6, 7, 7, 3, 3, 2, 7, 1, 6, 1, 5, 2, 6, 7, 6, 7, 1, 4, 7, 2, 1, 2, 6, 7, 1, 7, 7, 7, 7, 6, 4, 2, 5, 7, 5, 6, 1, 6, 4, 4, 5, 5, 6, 7, 4, 7, 2, 4, 7, 5, 2, 2, 4, 1, 1, 7, 3, 3, 5, 7, 2, 7, 7, 4, 3, 5, 1, 7, 1, 7, 5, 7, 5, 5, 6, 7, 6, 6, 3, 5, 7, 6, 6]"
Olivia never found out whether Andrew revealed the evidence suggesting that Erica mistreated him.,5.3061,1.8866,98,"[5, 6, 7, 5, 6, 5, 7, 2, 6, 3, 6, 7, 7, 7, 3, 2, 7, 7, 2, 4, 4, 5, 1, 7, 5, 5, 4, 6, 7, 6, 6, 6, 2, 7, 5, 7, 5, 7, 7, 2, 7, 7, 7, 7, 6, 2, 3, 5, 7, 5, 6, 1, 4, 6, 7, 6, 6, 3, 7, 7, 7, 5, 6, 1, 2, 7, 2, 6, 7, 1, 7, 7, 3, 6, 7, 2, 7, 7, 6, 5, 6, 7, 7, 2, 7, 5, 7, 5, 2, 4, 7, 7, 6, 6, 4, 6, 7, 7]"
Olivia never found out whether Andrew revealed the evidence suggesting that Erica mistreated.,2.7474,1.5353,95,"[1, 7, 1, 3, 2, 1, 1, 3, 3, 1, 4, 3, 4, 3, 2, 3, 6, 3, 1, 3, 4, 2, 3, 2, 3, 1, 1, 6, 2, 2, 3, 2, 1, 1, 1, 2, 1, 4, 3, 5, 5, 4, 3, 1, 3, 6, 1, 2, 2, 3, 6, 1, 3, 2, 7, 1, 3, 6, 1, 3, 2, 4, 3, 3, 1, 4, 1, 1, 2, 2, 3, 7, 4, 3, 4, 2, 3, 2, 5, 3, 3, 2, 2, 4, 1, 1, 1, 2, 2, 3, 3, 4, 3, 2, 2]"
Olivia never found out who Andrew revealed that Erica mistreat Matt.,2.2083,1.2576,96,"[1, 6, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 3, 3, 2, 2, 2, 3, 1, 3, 4, 1, 1, 2, 2, 1, 2, 1, 2, 2, 3, 3, 1, 1, 1, 2, 6, 2, 3, 3, 3, 4, 2, 2, 2, 2, 1, 2, 1, 3, 5, 1, 2, 2, 6, 1, 1, 3, 1, 2, 2, 3, 1, 3, 1, 3, 1, 2, 2, 2, 6, 5, 4, 1, 2, 1, 2, 2, 2, 5, 4, 2, 2, 3, 2, 1, 3, 2, 3, 1, 1, 2, 2, 2, 2, 1]"
Olivia never found out who Andrew revealed that Erica mistreat.,2.6114,1.5165,193,"[1, 6, 1, 3, 2, 1, 2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 1, 3, 4, 3, 1, 2, 3, 1, 2, 5, 1, 5, 4, 2, 1, 1, 2, 2, 1, 3, 3, 3, 7, 3, 4, 1, 3, 7, 3, 3, 1, 3, 6, 2, 3, 3, 2, 1, 3, 6, 1, 2, 2, 3, 3, 1, 5, 4, 3, 1, 2, 1, 3, 3, 6, 4, 2, 1, 6, 6, 3, 2, 2, 4, 3, 2, 4, 5, 1, 3, 2, 2, 2, 2, 3, 3, 3, 1, 2, 2, 1, 3, 1, 3, 5, 1, 2, 1, 2, 1, 3, 6, 5, 5, 2, 1, 4, 1, 2, 3, 2, 2, 1, 1, 2, 3, 1, 3, 3, 2, 1, 3, 1, 2, 1, 2, 1, 6, 2, 1, 5, 2, 3, 1, 4, 1, 1, 1, 2, 1, 1, 2, 2, 4, 4, 2, 1, 3, 3, 6, 2, 4, 2, 4, 2, 6, 4, 1, 1, 2, 3, 1, 1, 2, 2, 3, 6, 4, 1, 1, 5, 2, 1, 3, 7, 2, 4, 2, 1, 3, 3, 3, 2, 1, 6, 3]"
Olivia never found out who Andrew revealed that Erica mistreated Matt and Ethan.,2.9375,1.7725,96,"[1, 2, 1, 1, 1, 2, 2, 2, 2, 4, 5, 2, 3, 2, 2, 2, 3, 3, 1, 2, 4, 1, 3, 6, 2, 1, 2, 1, 2, 3, 2, 3, 2, 7, 1, 2, 5, 5, 3, 3, 7, 5, 4, 6, 4, 6, 1, 4, 1, 5, 6, 2, 2, 5, 2, 1, 7, 6, 1, 3, 2, 3, 1, 3, 2, 6, 1, 2, 2, 3, 6, 6, 4, 1, 1, 1, 3, 3, 2, 6, 4, 4, 2, 3, 1, 1, 1, 7, 3, 2, 1, 3, 6, 3, 2, 2]"
Olivia never found out who Andrew revealed that Erica mistreated Matt and.,1.7602,1.0826,196,"[1, 5, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 4, 1, 2, 2, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 2, 3, 3, 3, 1, 3, 5, 1, 3, 1, 3, 6, 1, 3, 1, 7, 1, 3, 3, 1, 2, 1, 3, 1, 1, 5, 1, 5, 1, 2, 1, 2, 4, 2, 4, 1, 1, 1, 1, 3, 1, 1, 2, 2, 2, 3, 1, 1, 1, 1, 3, 1, 2, 3, 4, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 2, 1, 2, 2, 5, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 3, 3, 2, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2]"
Olivia never found out who Andrew revealed that Erica mistreated Matt.,2.8438,1.6351,96,"[2, 7, 7, 1, 2, 1, 2, 2, 2, 2, 3, 1, 3, 2, 3, 3, 2, 4, 1, 2, 4, 1, 1, 6, 3, 1, 3, 1, 2, 2, 1, 1, 2, 4, 1, 2, 6, 4, 4, 5, 5, 3, 3, 3, 3, 6, 2, 3, 2, 3, 6, 2, 3, 4, 1, 1, 7, 3, 1, 3, 3, 2, 2, 5, 1, 5, 1, 3, 2, 2, 5, 6, 4, 2, 2, 1, 2, 2, 1, 5, 4, 3, 2, 4, 2, 1, 2, 7, 4, 2, 1, 2, 4, 5, 2, 2]"
Olivia never found out who Andrew revealed that Erica mistreated.,4.0933,1.7957,193,"[1, 5, 1, 2, 6, 3, 3, 6, 5, 3, 6, 1, 3, 5, 3, 2, 3, 5, 1, 7, 4, 4, 4, 5, 2, 6, 4, 7, 4, 6, 7, 7, 6, 3, 6, 2, 1, 7, 4, 5, 6, 1, 5, 7, 1, 6, 1, 6, 7, 7, 6, 6, 7, 2, 2, 6, 5, 2, 2, 5, 4, 2, 6, 5, 2, 3, 5, 4, 5, 3, 6, 4, 2, 2, 4, 2, 1, 7, 6, 5, 6, 3, 5, 4, 7, 2, 5, 5, 3, 6, 6, 4, 4, 4, 2, 5, 2, 7, 4, 5, 5, 4, 1, 2, 2, 3, 6, 2, 5, 3, 2, 4, 5, 4, 2, 4, 2, 5, 1, 6, 2, 4, 4, 2, 7, 3, 1, 3, 4, 6, 2, 3, 6, 7, 5, 7, 6, 7, 5, 2, 4, 3, 2, 6, 3, 4, 4, 4, 3, 6, 3, 5, 5, 6, 4, 6, 4, 3, 3, 6, 5, 2, 6, 1, 1, 4, 3, 2, 6, 3, 2, 6, 6, 5, 4, 6, 1, 7, 3, 5, 4, 6, 5, 5, 4, 3, 4, 3, 2, 4, 1, 6, 5]"
Olivia never found out who Andrew revealed that some friends of mistreated Matt.,2.0404,1.1627,99,"[1, 2, 2, 2, 2, 2, 1, 2, 1, 3, 1, 2, 3, 2, 2, 2, 1, 5, 1, 1, 2, 2, 1, 3, 1, 2, 3, 1, 3, 2, 2, 1, 1, 6, 2, 5, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 2, 2, 2, 2, 3, 6, 2, 2, 1, 5, 2, 2, 1, 6, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 3, 2, 1, 2, 1, 3, 2, 2, 3, 5, 2, 1, 2, 2, 2, 2, 1, 4, 3]"
Olivia never found out who Andrew revealed the evidence suggesting that Erica mistreated Matt.,3.125,1.7275,96,"[1, 6, 1, 2, 1, 4, 3, 2, 3, 3, 4, 6, 3, 2, 2, 3, 2, 3, 1, 5, 4, 2, 3, 2, 3, 1, 2, 1, 2, 2, 1, 6, 2, 7, 2, 2, 6, 7, 2, 4, 4, 6, 3, 6, 2, 6, 1, 4, 2, 3, 6, 1, 2, 3, 5, 1, 3, 5, 1, 2, 2, 6, 2, 6, 2, 5, 1, 2, 2, 2, 3, 7, 4, 1, 2, 1, 2, 5, 3, 2, 6, 5, 4, 4, 4, 2, 2, 2, 7, 3, 3, 1, 3, 3, 4, 3]"
Olivia never found out who Andrew revealed the evidence suggesting that Erica mistreated.,2.2154,1.405,195,"[1, 6, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 4, 2, 1, 4, 1, 1, 2, 4, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 4, 3, 2, 2, 2, 3, 1, 2, 6, 1, 3, 1, 2, 6, 2, 3, 3, 3, 1, 1, 2, 1, 3, 2, 3, 3, 5, 1, 5, 1, 1, 2, 2, 5, 6, 4, 1, 1, 1, 2, 3, 5, 3, 1, 2, 3, 2, 2, 1, 1, 3, 5, 3, 3, 1, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 3, 5, 2, 3, 5, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 1, 4, 2, 1, 3, 7, 2, 1, 5, 3, 3, 1, 2, 1, 6, 1, 2, 6, 2, 1, 2, 3, 1, 2, 2, 1, 1, 2, 1, 1, 6, 5, 2, 1, 1, 1, 7, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 4, 2, 3, 2, 1, 2, 5, 1, 2, 2, 2, 2, 4, 1, 2, 2, 3, 4, 1, 1, 3]"
