unit,mean,std,n,individual_ratings
STABBED,4.9,0.3,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STACK,4.8621,0.3448,29,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
STADIUM,4.8966,0.3045,29,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
STAFFER,4.4333,0.8439,30,"[5, 5, 4, 4, 5, 2, 5, 5, 4, 3, 5, 5, 3, 3, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 3]"
STALE,4.7,0.526,30,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
STANLEY,4.2333,1.1743,30,"[5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 1, 4, 3, 5, 5, 5, 4, 2, 3, 2, 2, 5, 5, 5, 5, 5, 5]"
STARING,4.8966,0.3045,29,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STARLIGHT,4.7333,0.5735,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 3, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
START,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STAT,4.2333,0.9551,30,"[5, 5, 2, 5, 5, 4, 5, 4, 5, 5, 5, 4, 2, 5, 4, 5, 4, 3, 5, 5, 4, 5, 5, 3, 5, 5, 4, 3, 3, 3]"
STATEMENTS,4.8667,0.3399,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
STATESIDE,4.5,0.8062,30,"[5, 4, 5, 4, 5, 5, 5, 5, 2, 4, 5, 5, 5, 4, 5, 2, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5]"
STATUS,4.7667,0.423,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
STEPPE,3.1034,1.3479,29,"[1, 2, 2, 3, 1, 4, 4, 3, 5, 4, 2, 5, 3, 5, 4, 2, 4, 2, 4, 3, 4, 4, 3, 1, 3, 1, 1, 5, 5]"
STERILE,4.8333,0.3727,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
STICKBALL,3.8966,1.4935,29,"[3, 5, 2, 1, 5, 2, 5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 1, 5, 2, 1, 5, 5, 5, 3]"
STILES,2.6552,1.5597,29,"[2, 5, 1, 1, 5, 2, 5, 1, 2, 4, 2, 5, 2, 2, 3, 5, 4, 1, 2, 3, 5, 1, 5, 1, 3, 1, 1, 1, 2]"
STILL,4.8966,0.3045,29,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STOCKY,4.6333,0.6046,30,"[4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5]"
STOMACH,4.8966,0.4021,29,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STORAGE,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STORK,4.8333,0.4534,30,"[5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
STOWAWAYS,4.7586,0.5666,29,"[5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
STRAIGHTAWAY,4.6,0.7118,30,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
STRAIGHTEN,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STRAIGHTJACKET,4.5517,0.6207,29,"[5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 3, 3, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5]"
STRANDED,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
STRANGLER,4.5,0.8062,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5, 4, 5, 4, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 3]"
STRAWBERRY,4.9617,0.1919,235,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STREAK,4.8333,0.4534,30,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5]"
STRENGTH,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STRIKE,4.931,0.2534,29,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
STRUGGLE,4.8667,0.3399,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
STUART,4.0333,1.1686,30,"[1, 5, 5, 5, 4, 4, 5, 3, 5, 3, 3, 5, 1, 3, 5, 3, 5, 5, 4, 5, 4, 4, 5, 5, 2, 5, 4, 5, 4, 4]"
STUMBLE,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
STUNNINGLY,4.7586,0.5021,29,"[5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
SUBSTANTIAL,4.7667,0.423,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
SUBTITLE,4.8333,0.4534,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
SUBURBAN,4.7586,0.5021,29,"[4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SUCCOTASH,3.2667,1.5261,30,"[5, 2, 3, 5, 3, 2, 2, 3, 5, 2, 5, 5, 1, 1, 3, 5, 2, 2, 1, 5, 5, 3, 4, 3, 1, 5, 5, 1, 5, 4]"
SUCH,4.8966,0.4021,29,"[5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SUDDEN,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
SULK,4.6667,0.6992,30,"[5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 3, 5, 3, 5, 5, 5]"
SUMMIT,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
SUNBEAM,4.5862,0.72,29,"[4, 5, 2, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4]"
SUNLIGHT,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SUPERB,4.8,0.5416,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
SUPERCONDUCTORS,4.0333,1.0483,30,"[5, 3, 5, 5, 5, 4, 5, 5, 3, 4, 2, 5, 4, 2, 3, 4, 5, 3, 5, 5, 4, 4, 4, 5, 5, 5, 4, 2, 4, 2]"
SUPERIORS,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SUPERMAN,4.7,0.8226,30,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 1, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SURELY,4.6333,0.836,30,"[5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 1, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
SURNAME,4.7333,0.7272,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
SURREALISTS,3.9667,0.836,30,"[5, 5, 5, 4, 4, 3, 4, 4, 4, 2, 4, 4, 4, 5, 4, 3, 5, 5, 5, 3, 5, 4, 4, 3, 3, 5, 4, 3, 3, 3]"
SURVEILLANCE,4.931,0.2534,29,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
SURVIVAL,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SUSPENDED,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SWAGGERING,4.0,1.4606,30,"[5, 5, 5, 5, 3, 4, 1, 5, 5, 5, 5, 4, 4, 1, 5, 5, 1, 2, 5, 5, 5, 3, 5, 4, 2, 5, 5, 1, 5, 5]"
SWAMPY,4.7,0.5859,30,"[5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5]"
SWEATER,4.9643,0.1856,28,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SWEETIE,4.8621,0.3448,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SWEETNESS,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]"
SWIFT,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
SWINGERS,4.6207,0.6651,29,"[4, 5, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4]"
SWISS,4.7667,0.5588,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
SWIVEL,4.4333,1.0546,30,"[5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 1, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5]"
SWOLLEN,4.8667,0.4269,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
SWOOPED,4.5172,0.8558,29,"[5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 4, 5, 2, 5, 4]"
SWORN,4.931,0.2534,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
SYLLABLE,4.7241,0.6377,29,"[5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
SYMPOSIUM,3.7931,1.0948,29,"[3, 5, 4, 4, 4, 5, 5, 3, 3, 3, 5, 4, 5, 4, 5, 3, 4, 5, 5, 4, 4, 1, 3, 1, 4, 3, 3, 5, 3]"
SYNAGOGUE,4.0,1.3663,30,"[5, 4, 5, 4, 4, 2, 3, 5, 5, 5, 5, 5, 4, 2, 4, 5, 1, 2, 5, 5, 5, 5, 5, 4, 1, 5, 4, 1, 5, 5]"
SYNAPSE,3.5517,1.5219,29,"[4, 4, 1, 1, 3, 2, 5, 4, 5, 5, 2, 5, 4, 1, 5, 5, 3, 5, 1, 5, 3, 3, 2, 1, 5, 5, 5, 5, 4]"
SYNDICATE,4.4,0.9866,30,"[5, 5, 5, 3, 5, 3, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 4, 5, 2, 5, 3, 5, 3, 5, 3, 5, 5, 5, 5, 5]"
SYRACUSE,4.2,1.077,30,"[4, 5, 5, 5, 5, 1, 5, 3, 4, 5, 3, 5, 3, 4, 5, 3, 5, 5, 5, 5, 2, 4, 5, 5, 3, 5, 5, 5, 4, 3]"
TABLECLOTHS,4.8667,0.4269,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
TACK,4.4,0.9165,30,"[3, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 3, 4, 4, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
TAD,4.4286,0.9794,28,"[5, 4, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 1, 5]"
TAGGING,4.4667,0.763,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 3, 5, 4, 3, 5, 5, 5, 3, 5, 4, 5, 5, 3, 5, 5, 5, 4, 3]"
TAILWIND,4.3103,0.9506,29,"[4, 5, 4, 2, 4, 3, 5, 5, 5, 5, 3, 5, 2, 3, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4]"
TAIWAN,4.7333,0.6799,30,"[4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
TAKEOVER,4.8621,0.3448,29,"[5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
TALENTS,4.9333,0.2494,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
TALES,4.7667,0.4955,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
TALK,4.9,0.3,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5]"
TALKIE,4.0667,1.2632,30,"[5, 5, 5, 2, 5, 2, 3, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 3, 4, 3, 5, 1, 5, 4, 5, 1, 3, 5, 5]"
TAMPONS,4.7241,0.5184,29,"[5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4]"
TANGLED,4.8621,0.3448,29,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
TANGO,4.2667,0.8919,30,"[4, 5, 5, 5, 5, 5, 5, 4, 4, 2, 3, 5, 3, 5, 4, 4, 5, 5, 5, 3, 5, 4, 5, 5, 3, 5, 3, 5, 4, 3]"
TANKER,4.3448,1.2113,29,"[2, 5, 1, 3, 4, 3, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
TAPED,4.7931,0.4051,29,"[4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5]"
TARDY,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
TASKS,4.8667,0.3399,30,"[5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
TATE,2.5,1.3601,30,"[1, 4, 1, 1, 3, 3, 5, 3, 2, 2, 3, 5, 4, 1, 3, 1, 2, 3, 5, 3, 1, 2, 1, 1, 3, 1, 2, 1, 5, 3]"
TAUTOLOGY,2.2333,1.2828,30,"[3, 1, 1, 2, 5, 5, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 4, 3, 1, 3, 1, 1, 1, 5, 1, 4, 2, 1, 1]"
TECHNICALLY,4.931,0.2534,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
TECHNIQUES,4.9643,0.1856,28,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
TECHNO,4.1379,1.0414,29,"[3, 4, 4, 3, 5, 5, 5, 4, 3, 3, 5, 5, 2, 4, 5, 3, 4, 5, 5, 5, 4, 5, 4, 5, 1, 4, 5, 5, 5]"
TEENAGE,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
TEENY,4.3667,0.875,30,"[3, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 3, 2, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 3]"
TELEGRAM,4.5667,0.7608,30,"[5, 5, 2, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5]"
TELEGRAPH,4.7586,0.5021,29,"[5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
TELEVANGELIST,3.8333,1.4395,30,"[5, 4, 5, 4, 3, 2, 5, 5, 5, 3, 5, 5, 4, 1, 5, 5, 2, 3, 1, 5, 5, 5, 5, 4, 1, 5, 3, 1, 5, 4]"
TEMPER,4.8276,0.3777,29,"[5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
TEMPO,4.6897,0.532,29,"[5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
TENNESSEE,4.9286,0.3712,28,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
TERMS,4.8,0.4761,30,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
TERRIBLY,4.8276,0.3777,29,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
TESLA,3.5667,1.4985,30,"[2, 5, 5, 3, 2, 5, 5, 3, 5, 5, 5, 2, 4, 1, 5, 5, 2, 1, 5, 5, 2, 5, 5, 3, 1, 4, 4, 1, 4, 3]"
TESTAMENT,4.7241,0.5184,29,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
TETHERED,4.4667,0.8844,30,"[5, 4, 1, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5]"
TEX,3.1,1.5567,30,"[5, 5, 1, 1, 1, 2, 1, 5, 5, 2, 2, 4, 5, 3, 3, 5, 3, 2, 2, 4, 2, 5, 1, 3, 2, 5, 1, 3, 5, 5]"
TEXAS,4.7586,0.816,29,"[5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5]"
TEXTURE,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
THAN,4.8,0.7916,30,"[5, 5, 1, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
THANKSGIVING,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
THEATERS,4.8,0.4,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4]"
THERAPISTS,4.8667,0.3399,30,"[4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
THERMITE,3.2069,1.2143,29,"[4, 3, 5, 4, 4, 3, 5, 4, 2, 3, 2, 3, 2, 2, 1, 2, 3, 5, 5, 3, 3, 5, 4, 5, 2, 3, 3, 2, 1]"
THESE,4.8966,0.4021,29,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
THIEVES,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
THIN,5.0,0.0,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
