unit,mean,std,n,individual_ratings
to panel,3.7586,1.2773,29,"[3, 3, 3, 5, 5, 2, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 2, 3, 5, 4, 5, 3, 2, 5, 3, 2, 5, 1, 2]"
to parade,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to partition,4.3793,0.8057,29,"[5, 3, 5, 5, 4, 5, 4, 4, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 4, 3, 5, 4, 4, 5, 5, 4]"
to pat,4.7333,0.5735,30,"[4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5]"
to peddle,4.2333,0.8439,30,"[4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 4, 5, 4, 5, 4, 3, 5, 2, 4, 4, 5, 4, 3, 4, 3]"
to peer,4.7667,0.5588,30,"[5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to peeve,3.9667,1.1101,30,"[5, 5, 5, 3, 4, 4, 4, 2, 5, 5, 5, 4, 5, 4, 3, 5, 5, 3, 1, 3, 3, 3, 5, 2, 5, 5, 3, 4, 4, 5]"
to pencil,4.5667,0.8825,30,"[5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 3, 5, 4, 5, 5, 5, 4, 5, 1]"
to perspire,4.7667,0.4955,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4]"
to perturb,4.069,1.112,29,"[3, 4, 5, 3, 5, 5, 5, 3, 4, 4, 5, 5, 4, 3, 5, 2, 2, 5, 5, 2, 5, 3, 4, 5, 2, 5, 5, 5, 5]"
to pet,4.8333,0.4534,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to pilot,4.7667,0.4955,30,"[4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5]"
to pin,4.8,0.4761,30,"[5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
to play,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to plot,4.6333,0.6046,30,"[3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4]"
to pluck,4.4333,0.8439,30,"[5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 3, 4, 4, 5, 4, 5, 5, 5, 5, 2, 3, 3, 5, 5, 4, 5, 5]"
to plunge,4.4333,0.7608,30,"[4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 2, 3, 4, 5, 4, 4, 5, 4]"
to pocket,4.4483,0.8131,29,"[5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 2, 3, 4, 4, 4, 4, 5]"
to polarize,4.2414,0.8966,29,"[4, 4, 3, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 4, 3, 5, 5, 4, 4, 2, 4, 5, 4, 3, 5]"
to police,4.4333,1.0225,30,"[5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 4, 4, 5, 5, 5, 5, 2, 5, 5, 4, 5, 1]"
to pollute,4.8966,0.3045,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
to pool,4.4667,0.763,30,"[4, 3, 3, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 3, 5, 3, 4, 5, 5, 5, 5]"
to pound,4.8,0.4761,30,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
to powder,4.6667,0.6498,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3]"
to praise,4.6333,0.7063,30,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 5, 4, 5, 5]"
to prance,4.4667,0.8844,30,"[5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 4, 5, 3, 5, 5, 5, 2, 4, 5, 5, 4, 4, 5]"
to pray,4.7667,0.4955,30,"[4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
to preach,4.7,0.526,30,"[5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4]"
to preen,3.6333,1.2512,30,"[3, 3, 3, 5, 4, 3, 1, 2, 5, 5, 5, 5, 4, 4, 5, 4, 2, 5, 5, 3, 2, 5, 3, 4, 5, 1, 4, 4, 2, 3]"
to prefer,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to prick,4.4643,0.9056,28,"[3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 1, 5, 4, 3, 4]"
to provide,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to provoke,4.5667,0.9195,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 4, 4, 5, 5, 5, 4, 2, 5, 5, 2, 5, 5]"
to prune,4.1,1.106,30,"[2, 4, 5, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 4, 5, 2, 2, 5, 3, 3, 5, 5, 5, 4, 2, 3, 5, 3, 5, 5]"
to pull,4.9,0.3,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
to punish,4.8667,0.3399,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to purge,4.3667,0.9481,30,"[5, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 2, 5, 5, 4, 5, 5, 5, 3, 2, 3, 5, 3, 5, 5]"
to putter,3.8333,1.3187,30,"[3, 4, 3, 5, 4, 5, 3, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 1, 3, 1, 1, 4, 1, 3, 5]"
to quibble,3.6667,1.1926,30,"[2, 3, 4, 5, 5, 3, 5, 4, 5, 2, 5, 5, 5, 4, 3, 2, 2, 5, 3, 4, 5, 3, 5, 4, 3, 2, 5, 2, 3, 2]"
to quicken,4.0,1.1255,30,"[5, 5, 4, 5, 3, 5, 1, 5, 5, 5, 5, 3, 4, 4, 3, 4, 5, 4, 5, 3, 3, 5, 2, 2, 3, 5, 5, 4, 3, 5]"
to quickstep,3.7667,1.2023,30,"[2, 5, 5, 2, 5, 3, 4, 2, 5, 5, 5, 2, 4, 5, 3, 5, 5, 1, 3, 3, 3, 3, 5, 4, 4, 5, 3, 3, 4, 5]"
to rank,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to ravage,4.5172,0.6757,29,"[4, 4, 3, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 3, 3, 5, 5, 5]"
to react,4.9,0.3,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to receive,4.9655,0.1825,29,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to reckon,4.5,0.6191,30,"[5, 3, 4, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 4]"
to recommend,4.7241,0.5184,29,"[4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4]"
to redeem,4.4667,0.763,30,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 2, 3, 3, 5, 4, 4, 5, 5]"
to reek,4.5333,0.763,30,"[5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 2, 4, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4]"
to rekindle,4.3667,0.752,30,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5, 4, 5, 4, 5, 5, 2, 3, 4, 5, 4, 4, 4, 4]"
to relinquish,4.6,0.6633,30,"[4, 5, 2, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5]"
to relish,4.5517,0.7233,29,"[3, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 3]"
to remain,4.8,0.4761,30,"[5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
to remit,4.0,1.2383,30,"[5, 3, 5, 5, 4, 5, 5, 4, 2, 5, 2, 2, 5, 3, 5, 5, 3, 5, 5, 1, 5, 2, 5, 4, 5, 3, 4, 5, 5, 3]"
to repay,4.5333,0.8844,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 2, 2, 5, 5, 3, 5, 5]"
to repeat,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to repopulate,4.3,1.0376,30,"[5, 4, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 4, 2, 5, 5, 5, 2, 2, 5, 5, 4, 4, 5]"
to repossess,4.3,1.005,30,"[5, 3, 3, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 3, 3, 5, 5, 5, 3, 2, 5, 5, 4, 5, 5]"
to reproduce,4.7333,0.5121,30,"[4, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
to repulse,4.3667,0.9123,30,"[5, 4, 4, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 2, 5, 4, 3, 5, 5, 5, 3, 2, 5, 5, 4, 5, 5]"
to respect,4.8621,0.3448,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
to revile,3.7333,1.1528,30,"[5, 4, 5, 1, 4, 2, 3, 4, 5, 4, 5, 3, 5, 3, 1, 5, 5, 4, 2, 3, 5, 4, 4, 3, 5, 3, 4, 4, 3, 4]"
to revitalize,4.6333,0.7063,30,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5]"
to rhapsodize,2.8667,1.4772,30,"[2, 5, 4, 1, 5, 5, 1, 3, 5, 2, 3, 5, 2, 3, 2, 2, 1, 1, 1, 1, 3, 4, 2, 5, 2, 1, 5, 3, 3, 4]"
to ripen,4.7,0.5859,30,"[5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
to roam,4.8621,0.4334,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
to rocket,4.3333,0.9428,30,"[3, 5, 5, 5, 2, 5, 4, 3, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 2, 3, 3, 5, 5, 4, 4, 5]"
to row,4.4667,0.9214,30,"[5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 3, 5, 5, 5, 3, 2, 5, 5, 3, 5, 5]"
to rue,3.6,1.2275,30,"[4, 2, 2, 3, 4, 5, 5, 3, 4, 5, 2, 4, 5, 4, 3, 5, 5, 5, 1, 1, 4, 4, 2, 3, 5, 4, 3, 5, 3, 3]"
to rule,4.7333,0.6289,30,"[5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to run,4.8333,0.3727,30,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
to saddle,4.1333,1.147,30,"[5, 5, 3, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 2, 2, 5, 3, 3, 5, 5, 5, 3, 2, 5, 5, 3, 5, 2]"
to satellite,3.6,1.4048,30,"[2, 3, 3, 5, 5, 2, 5, 5, 1, 5, 2, 5, 5, 4, 5, 4, 3, 1, 5, 4, 4, 5, 4, 1, 4, 4, 3, 1, 5, 3]"
to saw,4.9,0.3,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to scorch,4.7241,0.5811,29,"[5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to scram,4.5,1.2315,30,"[5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 4, 5]"
to scrawl,4.2667,0.9638,30,"[5, 4, 5, 3, 3, 5, 5, 3, 5, 5, 5, 5, 5, 3, 2, 5, 3, 5, 3, 3, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5]"
to screw,4.9333,0.2494,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to sculpt,4.7667,0.5588,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5]"
to search,4.9,0.3958,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to see,4.9333,0.359,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to seep,4.3,0.9,30,"[3, 2, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 4, 3, 5, 4, 5, 5, 5, 5, 2, 4, 4, 5, 4, 4, 5, 5]"
to seethe,4.2667,1.1235,30,"[5, 4, 5, 3, 1, 5, 5, 4, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 4, 5, 3, 5, 2, 5, 5, 4, 5, 5, 5]"
to separate,4.7,0.5859,30,"[3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4]"
to set,4.5667,0.6675,30,"[3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 3]"
to settle,4.6,0.8406,30,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 4, 5, 5, 5, 5, 2, 5, 5, 2, 5, 5]"
to sever,4.8,0.4761,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5]"
to shackle,4.3667,0.752,30,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 2, 3, 4, 5, 4, 3, 4, 5]"
to shake,4.5333,0.8844,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 5, 5, 4, 2, 5, 5, 3, 5, 5]"
to shampoo,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to sharpen,4.6667,0.5375,30,"[4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 4, 5, 4, 4, 5, 5]"
to sheathe,3.7586,1.3302,29,"[3, 3, 3, 3, 4, 3, 1, 5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 4, 5, 2, 5, 5, 4, 4, 1, 4, 5, 1, 4]"
to shine,4.9,0.3,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to shingle,3.7333,1.3149,30,"[2, 3, 3, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 1, 3, 4, 3, 5, 1, 5, 4, 2, 3, 5, 3, 4, 1]"
to ship,4.8333,0.4534,30,"[3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to shock,4.4828,1.1024,29,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 2, 5, 5, 1, 5, 5]"
to short-circuit,4.5333,0.67,30,"[4, 3, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 3, 5]"
to shrivel,4.4333,1.0546,30,"[5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 2, 5, 5, 3]"
to shrug,4.9333,0.359,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to shuck,4.1667,1.0672,30,"[5, 5, 5, 2, 4, 5, 5, 3, 5, 5, 5, 4, 4, 5, 4, 5, 5, 3, 1, 3, 5, 4, 5, 3, 3, 5, 3, 5, 4, 5]"
to shudder,4.5333,0.8055,30,"[5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 5, 4, 3]"
to sight,4.8667,0.3399,30,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to signal,4.8667,0.4269,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to silkscreen,3.3667,1.4488,30,"[2, 2, 3, 5, 1, 4, 5, 3, 5, 5, 4, 5, 5, 4, 5, 4, 1, 2, 5, 4, 3, 5, 2, 2, 1, 1, 5, 3, 2, 3]"
to sizzle,4.4,0.7572,30,"[5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 4, 3, 4, 4, 5, 4, 4, 4, 4, 5, 2, 4, 5, 5, 5, 4, 5, 5]"
to sketch,4.8,0.4,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to ski,4.7333,0.6289,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
to slaughter,4.7,0.5859,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 5, 5, 4, 3, 5, 4, 5, 5, 5]"
to sleepwalk,4.6667,0.7888,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 2, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to sleet,4.5333,1.0562,30,"[5, 5, 5, 2, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 2, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
to slim,4.2667,1.1235,30,"[5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 2, 3, 4, 1, 5, 5, 5, 4, 2, 5, 5, 4, 5, 3]"
to slip,4.6897,0.6999,29,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
to sneeze,4.8667,0.3399,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
to snicker,4.8,0.6,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to soften,4.5172,0.6757,29,"[4, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 3, 4, 5, 5, 4]"
to spawn,4.2,1.1075,30,"[5, 3, 4, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 3, 4, 4, 3, 5, 5, 5, 1, 2, 5, 5, 2, 5, 5]"
to speak,4.9333,0.2494,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to spill,4.9333,0.2494,30,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to splatter,4.8,0.4761,30,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to spoon-feed,4.6,0.611,30,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 3, 4, 4, 5, 4, 4, 5, 5]"
to spot,4.3667,1.0483,30,"[5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 2, 5, 5, 2, 5, 5]"
to spray-paint,4.9,0.3958,30,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
to squash,4.6,0.611,30,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 5, 4, 4, 5, 5]"
to squeak,4.8333,0.4534,30,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
to squeal,4.5714,0.7284,28,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 2, 3, 4, 5, 4, 4, 5, 5]"
to squeeze,4.7667,0.4955,30,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
to stagger,4.8333,0.4534,30,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
to stalk,4.9667,0.1795,30,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
