unit,mean,std,n,individual_ratings
son,6.91,1.69,22,
sonar,5.32,1.62,22,
song,7.59,1.76,41,
songwriter,6.25,1.62,20,
sonic,5.32,2.17,22,
sonnet,5.86,1.58,22,
soot,5.19,2.18,21,
soothe,6.63,1.86,19,
soothing,7.05,1.66,21,
sophisticated,6.32,1.73,19,
sophistication,6.71,1.68,21,
sophomore,5.0,1.11,22,
soprano,4.95,1.63,21,
sorcerer,5.76,2.02,21,
sorcery,5.14,1.62,21,
sordid,3.38,1.53,21,
sore,2.8,1.2,20,
sorority,4.95,2.48,20,
sorrow,2.95,1.72,21,
sorrowful,3.43,2.06,21,
sorry,4.81,1.83,21,
soul,6.61,2.3,18,
soulful,7.1,1.25,20,
soulless,2.71,1.68,21,
sound,6.45,1.34,22,
soundproof,5.77,1.72,22,
soundtrack,6.0,2.21,21,
soup,7.05,1.4,21,
sour,3.95,1.93,19,
source,5.48,1.08,21,
sourpuss,3.2,1.44,20,
south,6.11,1.68,18,
southbound,5.14,1.55,22,
southeast,5.8,1.51,20,
southern,5.67,2.2,21,
southpaw,5.32,1.7,19,
southwest,5.8,2.09,20,
souvenir,6.89,1.91,18,
sovereign,4.96,1.83,24,
sovereignty,4.89,1.56,19,
soviet,4.1,1.48,20,
sow,5.11,1.1,19,
soy,4.79,2.04,19,
soy sauce,6.81,1.63,21,
soybean,5.43,1.47,21,
spa,7.38,1.56,21,
space,6.89,1.57,38,
spacecraft,5.58,1.8,19,
spaceman,6.14,1.31,21,
spaceship,5.61,2.19,23,
spacing,5.21,1.23,19,
spacious,6.33,1.49,21,
spade,5.48,1.33,21,
spaghetti,6.91,1.48,22,
spam,3.1,1.92,20,
span,5.74,1.41,19,
spandex,4.6,2.37,20,
spaniel,5.67,2.27,21,
spank,3.76,2.21,21,
spanking,3.0,1.62,20,
spar,5.43,1.43,21,
spare,5.57,1.29,21,
spareribs,6.14,2.22,21,
spark,6.05,1.86,21,
sparkle,7.1,1.21,20,
sparkling,6.47,2.09,19,
sparkly,6.7,1.87,20,
sparrow,6.58,1.57,19,
spasm,3.17,1.42,18,
spastic,3.95,1.68,19,
spatial,4.73,1.42,22,
spatter,4.1,1.89,20,
spatula,5.14,1.42,21,
spawn,4.85,1.63,20,
speak,5.91,1.63,22,
speakeasy,5.89,1.7,19,
speaker,5.32,1.21,22,
speakerphone,5.0,2.07,21,
spear,4.43,1.6,21,
spec,4.5,1.34,22,
special,7.5,1.79,22,
specialist,5.52,2.11,21,
specialize,6.23,1.66,22,
specialty,5.48,1.4,21,
species,5.26,1.82,19,
specific,5.48,1.29,21,
specify,5.53,2.04,19,
specimen,4.4,1.85,20,
speck,4.33,1.2,21,
speckled,5.78,1.31,18,
specs,5.16,1.21,19,
spectacle,5.61,1.85,18,
spectacular,7.5,1.36,20,
spectator,5.58,1.26,19,
spectral,5.53,1.84,19,
spectrum,6.65,1.58,17,
speculate,5.63,1.3,19,
speculation,4.67,1.28,21,
speech,5.62,1.88,21,
speechless,4.53,2.27,19,
speed,6.71,2.03,21,
speedboat,7.0,1.52,20,
speeding,3.68,1.92,19,
speedway,6.05,1.96,22,
speedy,5.9,1.12,20,
spell,6.18,1.92,22,
spelling,5.75,1.21,20,
spend,5.91,1.66,22,
spender,5.38,1.63,21,
sperm,5.47,2.34,19,
spew,3.37,1.34,19,
sphere,6.21,2.04,19,
sphincter,4.37,2.52,19,
sphinx,6.05,2.35,20,
spic,3.37,2.14,19,
spice,6.55,1.28,20,
spicy,6.32,1.73,22,
spider,3.35,2.3,20,
spiffy,6.35,1.98,20,
spike,4.23,1.77,22,
spill,3.63,1.71,19,
spin,4.9,0.89,21,
spinach,5.81,1.94,21,
spinal,3.78,2.26,18,
spindle,4.44,2.01,18,
spine,5.33,1.53,21,
spineless,2.95,1.61,20,
spinner,4.58,1.71,19,
spinster,4.14,2.1,22,
spiral,6.4,1.39,20,
spirit,7.0,1.65,43,
spirited,7.57,1.12,21,
spiritual,5.82,2.52,22,
spirituality,7.26,1.15,19,
spit,3.0,1.78,20,
spiteful,2.89,1.66,19,
spitfire,5.18,1.18,22,
spittoon,3.39,1.79,18,
splash,6.53,1.71,19,
splat,3.79,1.81,19,
splatter,4.57,1.5,21,
spleen,4.47,1.65,19,
splendid,7.62,1.28,21,
splendor,6.95,1.36,20,
splice,4.74,1.33,19,
splint,3.58,1.87,19,
splinter,3.15,1.87,20,
split,4.5,2.22,22,
spoil,2.83,1.65,18,
spoils,3.42,1.84,19,
spokesman,4.9,0.85,20,
spokesperson,4.95,1.53,21,
sponge,5.45,1.32,20,
sponsor,5.3,1.42,20,
sponsorship,5.71,2.12,24,
spontaneity,6.45,1.67,20,
spontaneous,6.63,1.21,19,
spook,3.7,2.2,20,
spooky,4.4,1.73,20,
spool,5.71,1.76,21,
spoon,5.9,1.34,21,
spoonful,5.29,1.42,21,
sport,6.95,2.08,22,
sporting,6.24,1.37,21,
sports car,6.67,1.74,21,
sportsman,5.89,2.22,18,
sportsmanship,6.3,2.25,20,
sportswriter,5.71,1.38,21,
sporty,5.78,2.07,18,
spot,5.12,1.54,17,
spotless,6.05,2.01,19,
spotlight,5.74,1.76,19,
spotter,5.37,1.77,19,
spotty,4.29,1.19,21,
spousal,6.0,1.95,22,
spouse,7.44,1.74,43,
spout,5.29,1.15,21,
sprain,3.11,1.45,18,
spray,5.06,1.0,18,
spread,5.57,1.16,21,
spreader,4.17,1.29,18,
spree,5.95,1.68,19,
spring,7.64,1.46,44,
springtime,7.64,1.47,22,
sprinkle,6.72,1.56,18,
sprinkler,5.86,1.31,21,
sprint,5.67,2.33,21,
sprite,5.85,1.87,20,
Sprite,6.35,1.46,20,
sprout,5.7,1.22,20,
spruce,5.55,1.61,20,
spud,5.05,2.16,21,
spunk,6.17,1.86,18,
spunky,5.55,1.7,20,
spur,5.0,1.21,20,
spy,4.68,2.65,19,
squabble,3.6,1.7,20,
squad,5.35,1.84,20,
squadron,4.4,1.19,20,
squall,4.32,1.49,22,
squander,3.55,1.68,22,
square,5.11,1.61,38,
squash,4.28,1.49,18,
squat,4.65,1.9,20,
squaw,4.71,2.03,21,
squawk,5.11,2.0,19,
squeak,4.95,2.28,22,
squeaky,4.63,1.61,19,
squeal,5.14,1.8,21,
squealer,3.48,1.69,21,
squeamish,3.63,1.46,19,
squeeze,4.85,1.46,20,
squid,4.62,1.99,21,
squint,4.4,1.39,20,
squire,4.67,1.24,21,
squirm,3.86,1.53,21,
squirrel,5.71,2.31,21,
squirt,5.67,2.37,21,
squish,3.11,1.88,19,
squishy,5.0,2.31,22,
stab,3.05,1.54,19,
stability,6.18,1.92,22,
stabilize,5.86,1.74,21,
stabilizer,5.67,1.68,18,
stable,5.2,2.04,20,
stack,5.33,1.24,21,
stadium,5.53,1.68,19,
staff,5.18,1.01,22,
stag,5.16,1.54,19,
stage,5.67,2.14,18,
stagecoach,5.11,1.45,19,
stagehand,4.76,1.22,21,
stagger,3.42,1.12,19,
stagnant,3.05,1.62,40,
stain,3.0,1.08,20,
stainless,5.85,1.5,20,
stair,5.14,1.24,21,
staircase,5.2,1.06,20,
stairs,5.48,1.21,21,
stairway,5.62,1.69,21,
stairwell,5.67,1.65,21,
stake,4.78,1.44,18,
stakeout,4.43,1.4,21,
stale,3.62,1.4,21,
stalemate,3.8,1.28,20,
stalk,3.89,2.0,19,
stalker,2.55,1.76,20,
stall,4.32,1.11,19,
stallion,6.35,1.46,20,
stamina,6.55,1.34,22,
stamp,5.8,1.44,20,
stampede,4.48,2.14,21,
stance,6.1,1.22,21,
stand,5.27,1.83,22,
standard,4.76,1.34,21,
standardized,4.48,1.47,21,
standby,4.68,1.16,19,
standoff,3.37,2.22,19,
standpoint,5.1,0.97,20,
standstill,4.74,2.51,19,
standup,6.0,1.77,22,
staph,2.6,1.27,20,
staple,5.0,1.64,21,
stapler,5.25,1.74,20,
star,7.47,1.61,19,
star fruit,6.27,1.55,22,
starboard,5.42,1.8,19,
starch,4.95,1.99,21,
stardom,5.85,1.93,20,
stardust,6.84,2.17,19,
stare,4.45,1.61,20,
starfish,6.53,1.93,19,
starlet,6.26,2.05,19,
starlight,7.68,1.34,19,
starling,5.53,1.81,19,
starry,7.4,1.5,20,
starship,6.32,1.67,19,
start,6.41,1.53,22,
starter,5.71,1.52,21,
startle,4.65,1.53,20,
startled,4.53,0.61,19,
startling,5.17,1.89,18,
starvation,1.72,0.96,18,
starve,2.53,1.02,19,
starving,2.86,2.2,21,
stash,5.24,1.55,21,
stat,4.86,1.42,21,
state,5.73,1.32,22,
stately,5.05,1.36,21,
statement,5.32,1.46,22,
stateroom,5.64,1.4,22,
stateside,4.84,1.8,19,
statesman,4.58,1.64,19,
static,4.41,1.59,22,
station,5.5,1.29,18,
stationary,5.45,1.64,20,
stationery,5.6,1.54,20,
statistic,4.55,1.61,20,
statistical,5.1,2.17,20,
statue,5.95,1.35,19,
stature,5.7,1.17,20,
status,4.89,2.16,19,
statute,5.18,1.33,22,
statutory,4.37,2.24,19,
stay,6.14,1.64,22,
STD,1.95,1.6,21,
stead,5.32,1.0,19,
steadfast,6.68,1.53,19,
steady,6.67,1.74,21,
steak,6.2,2.12,20,
steakhouse,6.94,1.73,18,
steal,2.17,1.15,18,
stealing,2.75,1.21,20,
stealth,5.45,1.64,20,
steam,5.4,1.23,20,
steamboat,5.52,1.65,23,
steamer,4.91,1.54,22,
steaming,5.05,1.9,20,
steamship,5.91,1.74,22,
steamy,6.39,1.85,18,
steel,4.95,1.56,21,
steep,5.32,1.49,19,
steeple,5.62,1.4,21,
steer,5.68,1.45,19,
steering,4.9,2.0,21,
stellar,5.95,1.96,20,
stem,5.1,1.84,21,
stench,2.62,1.37,40,
stenographer,4.95,0.97,19,
step,5.68,1.49,22,
stepdaughter,5.47,1.74,19,
stepfather,3.72,2.19,18,
stepmother,3.67,1.91,21,
steps,4.95,1.36,20,
stepson,4.81,1.97,21,
stereo,7.1,1.52,20,
stereotype,3.33,1.56,21,
sterile,4.57,1.99,21,
sterilize,5.59,2.02,22,
sterling,5.89,1.85,19,
stern,3.9,1.07,20,
sternum,4.45,1.36,20,
steroid,3.62,1.86,21,
stethoscope,5.14,1.96,21,
stew,5.86,1.77,21,
steward,5.06,0.87,18,
stewardess,5.9,1.68,20,
stick,5.27,1.2,22,
sticker,5.57,1.69,21,
stickler,3.74,1.63,19,
stickup,2.95,1.94,21,
sticky,4.65,1.84,20,
stiff,4.29,1.63,41,
stigma,3.9,1.48,20,
stillness,5.19,1.78,21,
stimulant,6.0,2.03,19,
stimulate,7.38,1.53,21,
stimulating,6.84,1.77,19,
stimulation,5.14,2.1,21,
stimulus,5.63,2.01,19,
sting,2.55,1.1,20,
stinger,3.9,1.83,20,
stinging,3.57,2.04,21,
stingy,2.53,1.47,19,
stink,2.35,1.27,40,
stinker,3.3,1.95,20,
stinky,3.16,0.9,19,
stint,4.57,1.69,21,
stipend,6.05,2.18,21,
stipulate,4.86,1.24,21,
stir,5.35,1.42,20,
stitch,4.95,1.99,21,
stitching,4.68,1.95,19,
stock,5.5,1.44,22,
stockade,2.67,1.32,21,
stockbroker,4.05,2.18,21,
stockholder,4.9,1.52,20,
stocking,5.33,1.74,21,
stockings,6.21,1.93,19,
stockpile,5.53,2.44,19,
stockroom,4.86,1.2,21,
stoic,4.47,1.39,19,
stomach,4.53,1.47,19,
stomachache,2.16,1.42,19,
stomp,3.9,1.77,20,
stone,4.81,1.66,21,
stonewall,4.58,1.72,24,
stony,4.53,1.35,19,
stooge,3.3,2.2,20,
stool,4.47,1.61,43,
stoop,4.67,1.96,21,
stop,4.73,1.16,22,
stopover,4.5,1.4,20,
stopper,4.65,1.27,20,
stopwatch,5.05,1.36,20,
storage,4.95,1.7,20,
store,5.94,1.76,18,
storefront,5.76,1.84,21,
storeroom,5.43,1.36,21,
storm,5.74,2.51,19,
stormy,5.14,2.08,22,
story,7.27,1.24,22,
storybook,6.76,2.02,21,
storyteller,6.67,1.43,21,
storytelling,7.0,1.3,20,
stout,5.29,1.85,21,
stove,5.63,1.41,41,
stow,5.0,1.45,19,
stowaway,4.35,1.57,20,
straddle,5.62,1.43,21,
straighten,6.26,1.76,19,
straightforward,6.14,1.2,21,
strain,3.71,1.93,21,
straitjacket,2.71,1.9,21,
strand,5.0,1.8,22,
strange,4.72,0.96,18,
stranger,4.09,1.63,22,
strangle,3.0,2.2,20,
strangulation,2.79,1.93,19,
strap,5.1,1.21,20,
strapless,5.65,1.98,20,
strapping,4.77,1.82,22,
strategic,6.57,1.36,21,
strategist,5.29,1.62,21,
strategy,5.95,1.66,21,
stratosphere,5.52,1.89,21,
straw,5.89,1.75,18,
strawberry,7.25,1.52,20,
stray,4.14,1.28,22,
streak,5.37,2.01,19,
stream,6.9,2.0,21,
streamline,5.3,1.45,20,
street,5.07,1.0,42,
streetcar,5.44,1.72,18,
streetlight,4.9,1.61,21,
strength,6.73,2.31,22,
strengthen,7.21,1.08,19,
strenuous,4.14,2.12,22,
strep,2.77,1.97,22,
stress,1.79,0.92,19,
stressful,2.62,1.36,21,
stretch,5.0,1.6,19,
stretcher,3.1,2.0,20,
stricken,2.79,1.93,19,
strict,3.65,1.46,20,
stride,5.81,1.12,21,
strife,3.68,1.7,19,
strike,3.06,1.89,18,
strikeout,3.16,1.57,19,
striker,3.73,2.1,22,
string,5.25,1.29,20,
strings,5.28,1.81,18,
stringy,4.05,1.57,20,
strip,4.68,1.92,19,
stripe,5.24,1.14,21,
striped,4.81,1.81,21,
stripper,5.19,2.18,21,
striptease,5.32,2.56,19,
strive,6.32,1.2,19,
stroke,4.19,2.06,21,
stroll,6.25,1.37,20,
stroller,5.75,1.71,20,
strong,6.81,1.64,42,
stronghold,5.44,2.15,18,
structural,5.6,1.5,20,
structure,5.68,2.08,19,
strudel,6.11,2.0,19,
struggle,3.0,1.82,21,
strut,5.6,1.39,20,
stub,3.89,1.52,19,
stubborn,3.74,2.13,19,
stubbornness,3.61,2.06,18,
stubby,4.5,1.54,20,
stud,4.89,1.91,19,
student,6.41,1.44,22,
studio,6.24,1.58,21,
study,5.78,1.99,18,
stuff,5.86,0.96,21,
stuffed animal,7.21,1.32,19,
stuffy,3.73,1.75,22,
stumble,3.76,1.22,21,
stump,4.62,2.11,21,
stun,4.55,1.9,20,
stunner,5.76,1.51,21,
stunning,6.24,2.34,21,
stunt,4.95,1.6,21,
stuntman,5.95,2.01,20,
stupendous,6.95,1.75,21,
stupid,2.84,2.01,43,
stupidity,2.71,1.79,21,
sturdy,6.19,1.54,21,
stutter,2.95,1.28,21,
style,6.81,1.83,21,
styling,5.7,1.49,20,
stylish,5.68,2.28,22,
stylist,6.0,1.61,21,
suave,5.43,2.01,21,
sub,5.0,1.48,21,
subatomic,5.53,1.74,19,
subcommittee,5.1,1.58,21,
subconscious,5.5,1.24,20,
subdivision,4.74,1.66,19,
subdue,3.17,1.43,24,
subdued,3.58,1.74,19,
subdural,4.4,1.85,20,
subject,5.33,1.65,21,
subjective,5.86,1.62,21,
sublet,5.27,1.12,22,
sublevel,4.95,1.99,20,
sublime,5.95,2.09,20,
subliminal,5.19,1.94,21,
submarine,6.0,1.37,19,
submerge,4.47,1.12,19,
submersible,4.5,1.86,18,
submission,4.6,1.96,20,
submissive,4.67,2.11,21,
submit,3.9,1.77,20,
subordinate,4.44,1.82,18,
subpoena,2.64,1.53,22,
subscribe,5.43,1.47,21,
subscriber,5.71,1.55,21,
subscription,5.29,1.65,21,
subsequent,5.16,1.01,19,
subservient,3.67,1.65,21,
subside,5.42,1.57,19,
subsidiary,4.8,1.2,20,
subspace,4.45,1.5,22,
substance,4.29,1.49,21,
substandard,3.33,1.32,21,
substantial,6.14,1.52,22,
substantiate,5.37,1.07,19,
substation,4.43,1.91,21,
substitute,4.91,1.28,23,
substitution,4.95,0.83,20,
subterranean,4.75,1.33,20,
subtext,4.53,0.84,19,
subtitle,5.41,1.65,22,
subtle,5.62,1.8,21,
subtlety,4.6,1.5,20,
subtract,4.25,1.55,20,
suburb,5.52,1.57,21,
suburban,5.85,1.23,20,
suburbia,5.52,1.57,21,
subversive,4.1,1.29,20,
subway,5.44,2.12,18,
succeed,7.05,1.68,19,
success,7.49,1.55,41,
successful,7.76,1.76,21,
succession,4.52,2.14,21,
successor,6.11,1.53,18,
succubus,3.67,1.46,21,
succulent,6.5,1.71,22,
suck,3.71,2.72,21,
sucker,4.0,2.27,22,
suction,4.25,1.71,20,
suds,5.24,2.3,21,
sue,2.18,1.22,22,
suede,5.36,1.68,22,
suffer,2.05,1.32,20,
suffice,5.52,1.75,21,
sufficient,6.1,1.61,21,
suffocate,2.62,2.03,39,
suffocation,2.44,1.69,18,
sugar,6.56,1.8,41,
suggest,5.55,1.53,22,
suggestion,5.79,1.65,19,
suggestive,4.95,1.5,21,
suicidal,2.15,2.16,20,
suicide,1.58,1.5,19,
suit,5.89,1.97,18,
suitable,5.7,1.13,20,
suitcase,5.25,1.62,20,
suite,7.05,1.72,19,
suitor,5.63,2.03,19,
sulfate,4.63,1.21,19,
sulfur,4.5,1.79,20,
sulk,3.22,2.1,18,
sullen,2.84,1.01,19,
sully,3.89,1.41,19,
sultan,4.48,1.97,21,
sum,5.71,1.95,21,
summarize,4.89,1.37,19,
summary,5.05,1.57,20,
summation,4.85,1.84,20,
summer,7.5,1.89,18,
summerhouse,7.3,1.22,20,
summertime,6.74,2.23,19,
summit,5.5,1.82,22,
summon,5.58,1.57,19,
summons,3.6,2.01,20,
sumo,4.45,1.6,22,
sun,6.92,1.89,40,
sunburn,2.76,1.52,17,
sundae,7.76,1.0,21,
sundial,5.95,1.39,19,
sundown,6.21,1.69,19,
sunflower,6.45,1.7,20,
sunglasses,6.72,1.27,18,
sunken,4.42,1.5,19,
sunlight,7.46,1.94,41,
sunny,7.95,0.89,20,
sunrise,7.35,1.64,40,
sunroof,6.47,1.84,19,
sunscreen,5.77,1.54,22,
sunset,7.46,1.5,39,
sunshine,8.14,1.13,22,
suntan,6.05,1.47,19,
sunup,5.71,2.22,21,
sup,5.53,1.22,19,
super,7.05,1.65,19,
superb,7.0,1.72,22,
superficial,3.79,2.3,19,
superfluous,4.53,1.95,19,
superhero,6.89,1.45,19,
superhuman,6.67,1.46,21,
superintendent,4.86,1.56,21,
superior,6.37,2.01,19,
superiority,4.95,1.68,19,
superman,6.52,1.91,21,
supermarket,6.37,1.95,19,
supermodel,5.53,2.46,19,
supernatural,6.05,2.11,21,
supernova,6.58,2.36,19,
superposition,4.42,2.04,19,
superpower,7.14,1.88,21,
superstar,5.94,1.76,18,
superstition,4.84,1.64,19,
superstitious,4.75,1.68,20,
superstore,6.24,2.21,21,
supervise,5.05,1.2,21,
supervision,4.26,1.33,19,
supervisor,4.28,1.84,18,
supper,6.72,1.81,18,
suppertime,6.43,2.06,21,
supple,5.76,1.3,21,
supplement,5.43,2.16,21,
supplemental,5.59,2.13,22,
supplier,4.84,1.74,19,
supply,5.11,1.33,19,
support,6.89,2.14,18,
supporter,6.05,1.65,19,
supportive,6.95,1.7,20,
suppose,5.27,1.08,22,
supposed,5.41,1.59,22,
suppress,2.72,1.18,18,
suppression,3.68,1.29,19,
supremacy,3.48,1.94,21,
supreme,6.14,2.01,21,
sure,6.64,2.13,22,
surf,6.05,1.67,20,
surface,5.62,1.47,21,
surfboard,5.53,1.87,19,
surfer,5.47,1.39,19,
surge,5.0,1.89,20,
surgeon,5.05,2.01,20,
surgery,3.18,2.15,44,
surgical,3.95,2.32,19,
surly,3.9,1.71,20,
surname,5.1,1.12,20,
surplus,5.68,2.11,19,
surprise,7.44,1.58,18,
surprised,6.57,2.2,21,
surprising,6.75,1.48,20,
surreal,6.65,1.6,20,
surrender,3.73,1.91,22,
surrogate,5.27,1.03,22,
surround,5.42,2.09,19,
surroundings,6.37,1.38,19,
surveillance,3.35,1.66,20,
survey,5.55,1.05,20,
survival,7.05,2.31,21,
survive,6.9,1.73,21,
survivor,6.68,1.46,22,
susceptible,3.67,1.46,21,
sushi,6.25,2.77,20,
suspect,2.39,1.24,18,
suspend,4.32,2.14,19,
suspense,5.26,2.0,19,
suspension,4.35,1.42,20,
suspicion,3.33,1.52,24,
suspicious,3.48,1.5,21,
sustain,5.68,1.92,19,
sustenance,6.0,2.18,20,
suture,4.36,1.53,22,
suv,4.75,1.71,20,
swab,4.7,1.75,20,
swag,5.37,2.09,19,
swallow,5.57,1.54,21,
swami,4.11,1.82,19,
swamp,4.42,2.29,19,
swank,4.84,2.09,19,
swap,5.24,0.94,21,
swarm,3.76,2.23,21,
swastika,2.33,2.01,21,
swat,4.38,1.69,21,
sway,5.25,1.52,20,
swear,3.44,1.42,18,
sweat,4.38,2.36,21,
sweater,6.19,1.57,21,
sweatshirt,6.24,1.67,21,
sweatshop,2.53,1.31,19,
sweaty,3.95,1.91,21,
sweep,5.27,1.03,22,
sweeper,5.35,1.35,20,
sweet,7.77,1.38,22,
sweeten,6.26,1.28,19,
sweetheart,7.84,1.77,19,
sweetie,7.56,1.62,18,
sweetness,7.37,1.54,19,
swell,5.05,1.78,19,
swerve,4.33,1.46,21,
swift,5.83,1.58,41,
swig,4.57,1.5,21,
swill,4.65,1.57,20,
swim,6.71,2.03,21,
swimmer,6.26,1.56,19,
swimming,7.2,1.77,20,
swimsuit,6.05,2.27,21,
swindle,3.0,2.03,18,
swindler,2.33,1.46,18,
swine,3.11,1.7,19,
swing,6.95,1.61,19,
swinger,4.37,2.09,19,
swipe,4.47,1.71,19,
swirl,6.45,1.39,20,
swish,5.79,1.72,19,
switch,5.29,1.01,21,
switchblade,3.45,1.19,20,
switchboard,4.86,0.65,21,
swivel,5.26,0.92,23,
swoon,5.76,1.34,21,
swoop,5.16,1.42,19,
sword,5.27,1.58,22,
swordfish,6.15,1.66,20,
swordplay,4.94,2.18,18,
swordsman,5.25,1.71,20,
sycamore,6.36,1.62,22,
syllable,4.95,0.97,21,
syllabus,4.86,1.49,21,
symbiotic,5.7,1.56,20,
symbol,5.67,1.35,21,
symbolic,6.48,1.33,21,
symbolism,6.62,1.4,21,
symbolize,5.75,1.48,20,
symmetrical,5.76,1.68,17,
symmetry,5.27,1.52,22,
sympathetic,6.67,1.93,21,
sympathize,6.0,2.05,20,
sympathy,6.57,2.11,21,
symphonic,6.45,1.47,20,
symphony,7.15,2.18,20,
symposium,4.86,1.77,21,
symptom,3.33,1.68,21,
symptomatic,4.0,1.48,21,
synagogue,4.85,2.01,20,
synapse,5.42,2.01,19,
synaptic,4.57,1.69,21,
sync,6.21,1.36,19,
synchronize,6.26,1.63,19,
syndicate,4.35,1.53,20,
syndrome,4.33,2.33,21,
synergy,5.42,2.01,19,
synonymous,5.24,1.14,21,
synthesizer,5.16,1.64,19,
synthetic,4.76,1.7,21,
syphilis,2.17,1.7,42,
syringe,3.05,1.08,19,
syrup,6.44,2.43,18,
system,5.5,1.19,22,
systematic,4.62,1.56,21,
t-shirt,6.43,1.16,21,
tab,5.09,1.44,22,
tabasco,4.5,1.96,20,
tabernacle,5.65,1.5,20,
table,5.49,1.34,41,
tablecloth,5.33,1.49,21,
tablet,6.21,1.72,19,
tabloid,4.84,2.34,19,
taboo,4.53,1.26,19,
tack,4.42,1.95,19,
tackle,5.38,1.56,21,
tacky,3.68,1.73,19,
taco,6.53,1.47,19,
tact,5.71,1.42,21,
tactful,6.18,1.53,22,
tactic,5.7,1.81,20,
tactical,5.05,1.96,21,
tad,5.45,1.43,20,
tadpole,6.0,2.02,21,
taffy,5.95,2.39,19,
tag,4.79,0.85,19,
tail,5.3,1.66,23,
tailgate,4.81,1.72,21,
taillight,5.11,1.1,19,
tailor,5.29,2.03,21,
tailpipe,4.67,1.59,21,
taint,3.77,1.74,22,
take,4.82,1.53,22,
takeoff,5.5,1.76,20,
takeout,6.63,1.89,19,
takeover,3.71,2.1,21,
taker,3.17,1.82,18,
talcum,5.45,1.22,22,
tale,5.95,1.54,20,
talent,6.3,1.96,23,
talented,7.95,1.07,21,
talisman,5.68,1.92,19,
talk,6.64,1.33,22,
talkative,5.56,1.98,18,
talker,4.55,1.5,20,
tall,6.71,1.93,21,
tally,4.74,1.19,19,
talon,5.06,2.04,18,
tambourine,6.1,1.74,20,
tame,6.14,1.7,22,
tamer,5.48,1.75,21,
tamper,3.33,1.37,18,
tampon,3.1,1.81,21,
tan,6.05,2.31,21,
tang,4.62,1.88,21,
tangerine,6.81,1.5,21,
tangible,5.63,1.26,19,
tangle,3.95,1.39,19,
tango,5.47,2.01,19,
tank,4.71,1.58,42,
tank top,6.25,1.77,20,
tanker,4.74,1.73,19,
tantrum,3.15,1.87,20,
tap,5.33,1.46,21,
tape,5.5,1.65,18,
tape measure,5.05,1.54,20,
tapestry,5.65,1.69,20,
tapeworm,2.19,1.57,21,
tapioca,5.48,2.25,21,
taps,4.79,1.87,19,
tar,3.9,2.0,21,
tarantula,3.37,2.24,19,
tardiness,2.95,1.27,19,
tardy,3.47,1.65,19,
target,5.24,2.45,21,
tarmac,4.76,1.81,21,
tarot,3.9,1.45,21,
tarp,4.79,1.08,19,
tarry,4.68,1.6,19,
tart,5.43,2.11,21,
tartar,4.52,1.25,21,
task,6.05,1.54,20,
tassel,4.95,1.66,21,
taste,6.63,1.8,41,
tasteful,6.89,1.76,19,
tasteless,3.25,1.02,20,
tasty,6.89,1.75,18,
tattler,2.84,1.3,19,
tattletale,2.95,1.08,19,
tattoo,4.45,2.01,20,
taunt,3.4,1.7,20,
taupe,4.7,1.3,20,
taut,4.25,1.8,20,
tavern,5.55,2.28,20,
tawdry,3.9,1.76,21,
tawny,4.86,1.13,22,
tax,3.0,1.93,22,
taxi,4.79,2.08,42,
taxicab,5.0,2.07,21,
taxpayer,4.05,1.94,21,
tea,6.56,2.41,18,
teach,7.06,1.43,18,
teacher,7.37,1.74,19,
teacup,6.5,2.15,18,
teahouse,6.44,1.62,18,
teal,5.7,1.78,20,
team,5.91,1.6,22,
teammate,6.2,1.47,20,
teamwork,6.26,2.31,19,
teapot,6.0,1.65,20,
tear,3.14,1.73,22,
tearful,3.67,2.11,21,
tease,4.17,1.88,41,
teaspoon,5.25,1.65,20,
teatime,6.4,1.67,20,
tech,5.77,1.93,22,
technical,5.0,2.05,22,
technicality,4.21,1.47,19,
technician,5.65,1.57,20,
technique,7.0,1.76,19,
techno,5.53,1.84,19,
technological,5.3,1.45,20,
technology,5.53,2.09,19,
teddy bear,7.38,1.63,21,
tedious,3.62,2.06,21,
tee,5.4,1.47,20,
teeming,4.83,1.54,18,
teen,5.1,1.61,21,
teenage,5.8,1.91,20,
teenager,4.58,1.71,19,
teens,5.58,2.09,19,
teensy,5.09,1.9,22,
teeny,5.62,1.47,21,
teeth,5.0,1.8,19,
teething,3.11,1.49,19,
telegram,5.27,1.75,22,
telegraph,5.37,1.74,19,
telekinesis,5.9,2.0,21,
telemetry,5.0,1.21,20,
telepathic,5.9,1.41,20,
telepathy,5.0,2.1,21,
telephone,5.71,1.85,21,
telescope,6.75,1.41,20,
telethon,3.11,1.59,19,
teletype,5.2,1.06,20,
televised,6.0,1.22,21,
television,7.18,1.84,22,
tell,5.27,1.39,22,
teller,5.33,1.41,18,
temp,4.63,0.96,19,
temper,3.89,1.76,19,
temperament,4.67,1.46,18,
temperamental,3.86,1.2,21,
temperance,5.05,1.28,20,
temperature,5.58,1.61,19,
tempest,4.52,2.16,21,
template,5.45,0.83,20,
temple,5.3,1.49,20,
tempo,5.59,1.59,22,
temporal,4.57,0.93,21,
temporary,4.33,1.56,21,
tempt,5.0,1.64,21,
temptation,4.5,2.14,20,
tempting,6.05,1.5,20,
temptress,4.68,2.08,22,
ten,5.16,1.46,19,
tenacious,5.65,1.6,20,
tenant,4.57,1.78,21,
tend,4.8,1.61,20,
tendency,4.85,1.57,20,
