unit,mean,std,n,individual_ratings
skyline,11,3.06,19,
skyrocket,8.8,2.55,20,
skyscraper,8.26,3,19,
skywriter,12.18,5.04,17,
skywriting,9.88,2.52,17,
slab,8.53,3.29,19,
slack,9.63,3.32,19,
slacken,12.18,3,17,
slackness,9.89,3.69,18,
slade,10.289145999999999,3.8,12,
slag,11.67,3.13,15,
slagheap,16.4,3.65,5,
slake,12.33,4.58,12,
slalom,13.75,4.39,12,
slam,6.94,1.95,18,
slammer,10.1,3.61,20,
slander,14,5.17,20,
slanderer,13.78,3.46,18,
slanderous,13.36,2.41,14,
slang,10.68,2.19,19,
slant,7.33,1.94,18,
slap,4.67,2.3,18,
slapdash,12.3,2.75,10,
slaphappy,11.6,3.6,15,
slapper,10.33,3.22,18,
slapstick,12.29,3.42,17,
slash,7.47,2.61,19,
slat,11.56,4.05,18,
slate,9.25,3.43,20,
slather,10.58,3.86,19,
slattern,13.75,1.16,8,
slaughter,9.56,2.06,18,
slaughterer,11.88,3.66,17,
slaughterhouse,10.8,3.05,20,
slave,7.84,2.03,19,
slaveholder,12.83,3.4,18,
slaver,10.42,2.68,12,
slavery,8.32,2.03,19,
slavish,13.07,4.28,15,
slaw,8.28,3.29,18,
slay,9.39,3.33,18,
slayer,11.5,4,18,
sleaze,11.21,2.42,19,
sleazebag,12.48,3.93,21,
sleazy,11.85,2.37,20,
sled,4.89,1.88,19,
sledge,10.06,3.42,17,
sledgehammer,9.52,3.92,21,
sleek,11.17,3.19,18,
sleep,2.79,1.03,19,
sleeper,7.33,3.43,18,
sleepiness,6,1.41,20,
sleepless,8.45,2.16,20,
sleeplessness,10.06,4.01,18,
sleepover,5.5,1.42,18,
sleepwalk,7,2.11,19,
sleepwalker,8.89,3.22,18,
sleepwear,7.44,3.42,18,
sleepy,3.37,1.89,19,
sleepyhead,5.06,1.98,18,
sleet,11.72,4.5,18,
sleety,9.58,3.31,19,
sleeve,4.94,2.13,18,
sleeveless,6.75,2.2,20,
sleigh,6,3.99,20,
sleight,13.29,3.95,17,
slender,10.11,3.95,18,
sleuth,10.82,3.3,17,
sleuthhound,13.27,4.88,11,
slew,9.802469,2.81,18,
slice,5.69,2.24,1930,
slicer,8.79,3.38,19,
slick,9.3,2.99,20,
slicker,9.33,3.07,18,
slide,4.79,2.3,19,
slider,10.06,3.65,18,
slideshow,7.45,1.85,20,
slight,10.33,3.01,18,
slightly,8.119315,2.15,22,
slightness,12.19,3.25,16,
slim,7.26,2.42,19,
slime,6.78,2.37,18,
slimy,6.28,2.47,18,
sling,8.67,2.68,18,
slinger,12.53,3.36,19,
slingshot,6.53,3.13,19,
slink,9.37,3.17,19,
slinky,7.16,3.37,19,
slip,6.17,2.6,18,
slipcover,10.37,5.5,19,
slipknot,11.05,3.31,19,
slippage,11.5,3.22,16,
slipper,5.26,2.37,1927,
slippery,6.72,2.87,18,
slipshod,15.64,3.53,11,
slipstream,12.64,4.25,11,
slipup,9.84,2.69,19,
slipway,10.15,3.87,13,
slit,10.44,4.15,18,
slither,8.05,2.93,19,
slithery,9.56,3.47,18,
sliver,7.11,2.02,19,
slob,7.11,2.64,19,
slobber,7.67,4.04,18,
slobbery,9.56,4.36,18,
slog,12.64,5.93,14,
slogan,10.63,3.45,19,
sloganeer,13,4.75,8,
sloop,11.07,3.22,15,
slop,7.95,3.58,20,
slope,8.67,2.43,18,
sloping,10.58,3.27,19,
sloppiness,7.37,2.19,19,
sloppy,5.89,1.78,18,
slosh,8.59,4.05,17,
slot,6.85,2.35,20,
sloth,8.37,3.86,19,
slothful,12.53,3.64,17,
slothfulness,12.62,3.63,16,
slotmachine,11.805985000000002,4.08,22,
slouch,9.11,3.43,19,
slouchy,8.37,3.18,19,
slough,14.651404000000001,5.07,18,
slovenly,13.44,4,16,
slow,4.15,1.76,20,
slowdown,6.68,2.94,19,
slowly,6.317630000000001,1.94,20,
slowness,8.16,3.06,19,
slowpoke,5.45,2.01,20,
sludge,8.8,3,20,
slug,6,2.76,17,
slugabed,14.67,7.57,3,
slugfest,11.76,3.65,17,
slugger,8.38,2.58,16,
sluggish,9.05,3.12,20,
sluice,14.36,3.64,11,
slum,11.9,3.87,21,
slumber,8.83,2.81,18,
slumberous,14.07,3.41,14,
slumlord,14.53,4.29,19,
slummy,10.06,3.19,18,
slump,10.58,3.42,19,
slur,10.72,2.11,18,
slurp,6.76,3.11,21,
slurry,12.88,3.93,16,
slush,6.95,3.3,20,
slushy,7.14,2.2,21,
slut,12.67,2.99,18,
slutty,12.4,2.48,20,
sly,8.55,1.88,20,
smack,5.94,5.16,16,
smacker,9.5,5.12,18,
small,3.22,1.52,18,
smallish,8.16,3.22,19,
smallness,6.47,2.96,17,
smallpox,10.71,4.12,21,
smalltime,9.85,3.77,20,
smarmy,13.11,4.46,9,
smart,5.5,1.86,18,
smartass,8.32,3.22,19,
smarten,9.33,3.72,15,
smartness,7.26,2.51,19,
smarty,5.94,2.62,18,
smash,4.65,2.03,20,
smasher,9.06,3.17,16,
smashup,9.19,3.83,16,
smattering,13,4.11,15,
smear,8.84,4.11,19,
smearcase,11.14,2.19,7,
smell,4.22,1.44,18,
smeller,8.29,3.35,17,
smelly,4.32,2,19,
smelt,13.638989,5.01,22,
smelter,14.38,2.5,13,
smelting,15.44,3.93,16,
smidge,9.17,3.38,18,
smidgen,11.89,5.07,18,
smilax,,,0,
smile,3.51,1.72,1930,
smiley,5.71,3.84,17,
smirk,8,2.73,19,
smite,11.5,4.76,18,
smithereens,8.07,3.15,15,
smock,6.26,2.31,19,
smog,10.47,4.11,19,
smoggy,10.56,2.09,18,
smoke,4,1.5,18,
smokehouse,10.89,3.58,18,
smokeless,11.89,4.14,19,
smoker,6.19,2.25,21,
smokescreen,10.89,3.34,18,
smokestack,8.94,3.58,17,
smoking,6.733883,3.6,22,
smoky,6.58,2.43,19,
smooch,6.74,3.26,19,
smooches,6.63,2.39,19,
smooth,5.61,2.3,18,
smoothbore,14.43,4.83,7,
smoothie,8.73,3.74,22,
smoothness,7.61,3.6,18,
smorgasbord,9.46,3.41,13,
smother,6.63,2.67,19,
smothery,12.44,3.36,9,
smudge,6.11,1.82,19,
smudgy,8.65,3.24,17,
smug,9.33,2.83,18,
smuggle,9.94,2.39,18,
smuggler,9.95,3.53,20,
smugness,10.56,2.75,18,
smut,12.74,3,19,
smutty,13.29,3.58,17,
snack,2.78,1.22,18,
snaffle,14.8,6.42,5,
snafu,12.07,3.63,15,
snafus,13.86,5.63,14,
snag,9.75,3.11,20,
snaggletooth,9.88,4.15,17,
snail,5.79,2.57,19,
snake,5.1,2.47,20,
snakebite,6.72,2.14,18,
snakelike,7.33,2.74,18,
snakeroot,11.75,2.63,4,
snakeskin,9.28,3.83,18,
snaky,8.53,3.76,17,
snap,6.05,2.9,19,
snapdragon,10.94,4.07,17,
snapper,8.39,2.73,18,
snappish,12.86,3.18,14,
snappishness,12.47,4.61,15,
snappy,9.05,3.23,22,
snapshot,10,4,18,
snare,10.68,3.06,19,
snarky,16.56,4.76,18,
snarl,8.75,2.94,20,
snatch,8.18,3.19,17,
snatcher,9.88,3.44,16,
snazzy,10.37,3.85,19,
sneak,5.83,2.53,18,
sneaker,6.25,3.63,20,
sneakiness,8.28,2.47,18,
sneaky,6.58,2.85,19,
sneer,9.2,2.46,20,
sneeze,4.17,1.58,18,
sneezer,6.63,3.11,19,
snick,16.33,4.16,3,
snicker,8.84,2.81,19,
snide,10.33,2.5,18,
sniff,6.16,3.39,19,
sniffer,8.79,2.44,19,
sniffle,7.22,2.94,18,
snifter,12.93,4.29,14,
snigger,12.71,4.16,17,
snip,7.24,2.88,17,
snipe,11.5,4.16,18,
sniper,11.05,2.88,19,
snippet,13.2,4.84,20,
snippety,10,3.42,19,
snippy,10.58,4.03,19,
snit,11.2,3.49,15,
snitch,10.56,3.85,18,
snitcher,9.83,4.68,18,
snivel,12.33,3.24,15,
snob,9.32,2.43,19,
snobbery,10.88,2.34,17,
snobbish,9.24,3.69,21,
snobby,9.72,2.67,18,
snood,10.75,1.86,12,
snooker,11.22,3.77,9,
snoop,8.44,2.36,18,
snooper,9.39,3.07,18,
snoopy,5.47,3.01,19,
snoot,11.75,3.47,16,
snooty,9.06,2.8,18,
snooze,6.84,1.68,19,
snoozer,10.41,2.74,17,
snore,5.94,2.04,18,
snorer,7.79,3.46,19,
snorkel,9.11,3.25,19,
snorkeler,9.71,2.08,17,
snort,7.42,3.64,19,
snot,5.47,3.6,19,
snotty,7.22,2.39,18,
snout,6.83,2.62,18,
snow,4.11,2.31,19,
snowball,4.74,1.59,19,
snowberry,10.33,3,9,
snowbird,10.12,4.5,17,
snowboard,11.14,5.76,21,
snowboarder,11.15,6.08,20,
snowboarding,11.175414999999997,4.36,20,
snowbound,10.76,3.4,17,
snowcap,9.9,2.83,21,
snowdrift,11.37,3.76,19,
snowdrop,7.47,2.79,17,
snowfall,5.63,2.52,19,
snowflake,5.32,1.77,19,
snowman,3.47,0.9,19,
snowmobile,8.78,2.26,18,
snowplow,8.21,2.76,19,
snowshoe,7.68,2.63,19,
snowstorm,5.89,2.28,19,
snowsuit,6.39,3.78,18,
snowy,4.83,1.47,18,
snub,12.1,3.64,20,
snuff,11.79,4.54,19,
snuffbox,12.47,2.98,17,
snug,6.38,2.7,16,
snuggle,5.39,3.33,18,
so,5.14536,1.85,20,
soak,6.53,2.74,19,
soap,3.17,1.1,18,
soapbox,8,2.81,19,
soapstone,17.06,5.03,16,
soapwort,14.71,2.93,7,
soapy,5.72,3.41,18,
soar,9.58,3.53,19,
soave,12.62,4.84,8,
sob,9,4.34,18,
sober,10.84,2.57,19,
sobering,12.89,3.87,19,
soberness,10.83,2.81,18,
sobriety,13.26,4.08,19,
sobriquet,17.33,2.8,6,
soc,13,3.61,3,
soccer,5.89,4,19,
sociability,13.63,3.34,19,
sociable,9.94,3.42,18,
social,10.43,4.31,21,
socialism,13.68,2.58,19,
socialist,13.61,1.82,18,
socialistic,13.76,2.63,17,
socialite,12.56,3.15,18,
socialization,12.83,3.67,18,
socialize,10.17,2.81,18,
societal,12.38,2.63,16,
society,8.7,2.41,20,
socioeconomic,16,3.72,17,
sociological,14.33,3.45,18,
sociologist,12.44,2.96,18,
sociology,12.83,3.15,18,
sociopath,13.28,2.63,18,
sociopathic,14.67,4.18,21,
sociopolitical,15.67,4.23,18,
sock,2.94,1.39,18,
socket,8.06,2.53,18,
sockless,6.79,2.78,19,
sod,10.82,3.57,17,
soda,4.42,1.35,19,
sodbuster,15.22,2.99,9,
sodden,15.15,2.03,13,
sodium,9.72,3.06,18,
sodomite,13.33,3.27,15,
sodomize,14.26,3.63,19,
sodomy,14.95,3.61,20,
soever,14.38,3.66,8,
sofa,4.5,2.01,18,
soft,3.95,1.5,22,
softball,6.42,2.73,19,
soften,7.37,2.31,19,
softener,9.44,3.4,18,
softheaded,10.81,4.23,16,
softhearted,9.05,3.14,19,
softie,9.47,4.27,17,
softness,4.83,1.65,18,
software,12.21,5.04,19,
softwood,12.12,3.74,16,
soggy,5.9,2.38,20,
soil,6.48,2.5,21,
soiree,13.41,3.39,17,
sojourn,12.69,3.68,13,
sojourner,14.73,4.38,11,
solace,12.73,3.13,15,
solar,9.05,2.41,19,
solarium,11.86,3.28,14,
solder,13.12,3.32,16,
soldier,6.94,2.48,18,
soldierly,11.06,4.15,16,
soldiery,12.19,4.26,16,
sole,7.06,2.21,18,
solemn,12.5,3.2,18,
solemnity,12.33,2.13,15,
solemnize,14.38,3.48,13,
solenoid,16,2.45,6,
solicit,11.71,3.27,21,
solicitation,13.78,2.86,18,
solicitor,12.53,2.91,19,
solicitous,12.53,2.56,15,
solicitude,16,2.99,14,
solid,7.79,2.2,19,
solidarity,13.3,3.56,20,
solidify,11.26,3.3,19,
solidity,10.53,2.92,17,
soliloquy,13.06,3.07,17,
solipsism,15.56,3.71,9,
solipsistic,17.43,1.81,7,
solitaire,8.95,2.04,19,
solitary,9.16,2.81,19,
solitude,12,2.52,19,
solo,7.28,1.99,18,
soloist,10.05,3.32,19,
solstice,10.5,2.87,18,
soluble,11.94,2.58,18,
solute,11.54,3.6,13,
solution,9,2.31,19,
solvable,10.06,2.68,17,
solve,6.58,1.92,19,
solvency,13.71,2.95,14,
solvent,12.65,2.52,20,
solver,10,3.2,20,
somatic,14.86,3.01,14,
somber,11.8,3.08,15,
sombrero,9.06,3.4,17,
some,4.846964,2.44,21,
somebody,5.3052150000000005,2.17,22,
someday,6.316216,2.17,22,
somehow,8.02275,2.35,22,
someone,4.921563000000001,1.53,22,
someplace,6.407899,2.05,22,
somersault,5.63,2.67,19,
something,5.049447000000001,2.15,21,
sometime,6.53077,2.27,20,
sometimes,6.370915000000001,1.9,20,
someway,7.06,2.04,18,
somewhere,6.2643450000000005,1.93,20,
sommelier,15.2,3.46,10,
somnambulant,14.56,5.08,9,
somnambulism,17.25,3.11,8,
somnambulistic,16.75,3.69,8,
somnolent,13.33,3.37,12,
son,3.78,1.26,18,
sonar,11.42,4.4,19,
sonata,14.93,4.14,14,
song,4.26,1.73,19,
songbird,7.47,3.56,19,
songbook,6.39,2.99,18,
songster,12.21,2.42,14,
songstress,12.09,3.48,11,
songwriter,7.72,3.12,18,
songwriting,9.37,2.89,19,
sonic,11,2.74,18,
sonnet,12.38,2.45,16,
sonogram,11.47,4.35,19,
sonorous,14.5,4.18,14,
soon,4.82565,1.88,20,
soot,7.2,2.8,20,
sooth,9.44,3.22,16,
soothe,8.4,2.66,20,
soothing,8.4,1.96,20,
soothsayer,14.11,3.36,18,
soothsaying,14.29,4.3,14,
sooty,11.07,3.95,14,
sop,12.71,4.55,14,
sophistic,13.71,3.41,14,
sophisticate,14.05,2.74,19,
sophisticated,11.05,3.24,19,
sophistication,10.16,2.95,19,
sophistry,15.62,4.47,8,
sophomore,10.5,2.85,18,
sophomoric,13.07,2.62,14,
soporific,15.22,2.54,9,
sopping,9.76,2.49,17,
soppy,9.88,3.63,16,
soprano,11.44,4.3,18,
sorbet,12,5.58,15,
sorcerer,11.37,3.76,19,
sorceress,9.82,3.8,17,
sorcery,10.39,3.65,18,
sordid,13.62,2.57,13,
sordidness,13.85,3.18,13,
sore,5.84,2.03,19,
sorehead,11.36,2.69,11,
soreness,7.6,2.54,20,
sorghum,13.92,4.32,12,
sorority,14.22,2.94,18,
sorrel,14,3.66,8,
sorrow,8.42,2.61,19,
sorrowful,10.11,2.98,19,
sorrowing,12.44,3.97,18,
sorry,3.44,1.89,18,
sort,6.807852000000001,2.42,22,
sorter,11,3.55,18,
sortie,13.38,4.57,13,
sot,13.92,4.19,12,
soubise,16,3.46,5,
soubrette,17.33,4.84,6,
souffle,11.8,3.82,15,
sough,13.724245,4.04,13,
souk,15,1.41,2,
soul,6.17,2.38,18,
soulful,11.37,3.02,19,
soulfulness,11.39,3.03,18,
soulless,11.32,3.28,19,
sound,3.72,1.53,18,
sounder,11.2,3.14,15,
soundings,11.12,4.99,17,
soundness,11.9,2.94,20,
soundproof,11.2,2.55,20,
soundtrack,8.56,2.38,18,
soup,5.37,2.65,19,
soupcon,15.4,2.97,5,
soupy,7.29,3.37,17,
sour,4.89,2.18,19,
sourball,9,4.04,19,
source,9.21,2.88,19,
sourdough,9.58,3.7,19,
sourpuss,8.83,4.34,18,
sousaphone,15.07,4.2,14,
souse,15.62,3.42,8,
south,6.06,2.15,18,
southbound,9.72,4.04,18,
southeast,8.63,2.93,19,
southeasterly,12.63,3.29,19,
southeastern,9.58,3.78,19,
southerly,14,4.13,18,
southern,7.56,3.45,18,
southerner,9.68,3.18,19,
southernmost,10.83,2.85,18,
southpaw,11.47,4.68,19,
southwest,8.89,3.26,19,
southwester,10.17,3.19,12,
southwesterly,11.24,3.96,17,
southwestern,7.79,3.79,19,
souvenir,8,2.74,18,
sovereign,13,2.79,18,
sovereignty,14.13,3,15,
soviet,10.2,2.46,20,
sow,9.67,3.79,18,
sowbelly,14.7,3.06,10,
soy,13.56,5.28,18,
soya,15.29,4.82,7,
soybean,11.6,5.32,20,
spa,11.06,3.87,18,
space,5.67,1.91,18,
spacecraft,6.85,2.08,20,
spaceman,7.63,2.81,19,
spaceport,13.12,4.94,16,
spacer,10,3.29,20,
spaceship,4.67,1.24,18,
spacesuit,6.75,2.17,20,
spacing,8.78,3.12,18,
spacious,8.58,2.14,19,
spackle,10.11,3.89,19,
spade,8.11,2.63,18,
spades,7.986884,2.44,22,
spadework,14.5,3.54,10,
spaghetti,4.33,1.19,18,
spall,14.43,2.88,7,
spam,13.58,5.03,19,
span,12.06,3.47,18,
spandex,9.89,3.68,18,
spangle,10.67,3.72,15,
spangled,9.11,3.83,18,
spaniel,7.94,1.98,16,
spank,4.22,1.99,18,
spanker,10.83,4.57,18,
spanking,3.86,2.63,21,
spanner,12.5,5.47,12,
spar,10.94,3.53,17,
spare,8.35,2.39,20,
sparerib,10.07,4.98,14,
spareribs,9.94,3.4,18,
spark,7.95,2.37,19,
sparker,8.07,3.81,14,
sparkle,5.95,1.93,19,
sparkler,6.26,1.91,19,
sparkling,7.56,2.38,18,
sparkly,4.53,1.39,19,
sparkplug,9.58,3.29,19,
sparrow,7.489900000000001,2.97,21,
sparrowgrass,15.43,4.12,7,
sparse,11.83,1.9,12,
spasm,8.89,2.63,18,
spasmodic,12.79,3.47,14,
spastic,11.65,3.3,17,
spat,8.800711,3.42,22,
spate,13.19,2.97,16,
spatial,13.31,2.73,16,
spatter,9.68,3.18,19,
spatula,7.32,1.8,19,
spawn,11.25,3.19,20,
spay,11.74,4.39,19,
speak,3.56,1.38,18,
speakeasy,11.33,4.48,15,
speaker,6.11,1.81,18,
speakerphone,9.72,3.25,18,
spear,7.22,3.41,18,
spearfish,12.47,2.92,15,
spearhead,11.67,3.74,18,
spearmint,7.16,3.72,19,
spec,12.47,4.1,15,
special,5,1.84,20,
specialist,10.05,4.21,19,
specialization,11.21,3.12,19,
specialize,11.33,2.87,18,
specialness,9.44,3.99,18,
specialty,9.05,2.82,19,
specie,10.53,2.97,15,
species,8.32,2.38,19,
specific,9.28,2.93,18,
specification,12.39,3.73,18,
specificity,11.82,2.9,17,
specify,9.21,2.25,19,
specimen,11.72,2.44,18,
specious,15.92,2.31,12,
speciousness,16.9,2.81,10,
speck,8.48,3.61,21,
speckled,9.26,3.41,19,
specs,12.94,4.3,18,
spectacle,9.37,3.62,19,
spectacular,8.95,3.37,19,
spectator,10.89,2.92,19,
specter,13.67,1.59,15,
spectral,13.43,2.95,14,
spectrogram,13.29,2.49,17,
spectrograph,14.33,2.74,12,
spectrographic,16.67,4,9,
spectrometer,14.79,3.85,14,
spectrometry,16.15,3.31,13,
spectroscope,15.18,4.43,17,
spectroscopic,16.14,3.66,14,
spectroscopy,16.64,2.29,11,
spectrum,12.2,3.19,20,
speculate,11.28,2.87,18,
speculation,12.57,3.67,21,
speculative,12.89,2.49,18,
speculator,11.78,2.9,18,
speculum,14.27,3.77,15,
speech,6.22,1.63,18,
speechify,13.91,4.61,11,
speechless,8.68,2.06,19,
speechmaker,10.89,3.46,19,
speechmaking,10.47,1.98,19,
speechwriter,11.11,3.14,18,
speed,5.11,1.53,18,
speedball,12.27,3.59,15,
speedboat,6.5,2.71,18,
speeder,10.12,4.18,17,
speedometer,9.35,2.8,20,
speedster,9.44,3.31,18,
speedway,9,3.28,22,
speedy,6.63,2.77,19,
spell,5.06,1.59,18,
spellbinder,10,3.72,16,
spellbinding,11.56,3.85,18,
spellbound,10.33,2.59,18,
spellcheck,11.42,4.36,19,
speller,7.39,1.79,18,
spelling,5.86,1.61,22,
spelunking,12.46,4.41,13,
spend,6.44,2.5,18,
spendable,9.83,2.41,18,
spender,8.53,2.09,19,
spendthrift,13.21,2.91,14,
sperm,11.14,2.1,21,
spermaceti,16.89,1.96,9,
spermatogenesis,16.71,2.14,7,
spermicidal,15.06,2.77,16,
spew,8.67,2.79,18,
sphenoid,15.83,2.23,6,
sphere,8.26,2.58,19,
spherical,12.17,3.49,18,
spheroidal,13.38,3.01,13,
sphincter,13.8,3.53,20,
sphinx,10.22,5.02,18,
sphygmomanometer,17.33,3.01,6,
spic,11.88,4.41,16,
spice,6.78,1.73,18,
spices,6.693135,2.59,22,
spick,12.5,3.82,14,
spicy,5.06,2.44,18,
spider,3.43,1.54,21,
spiderweb,4.900249000000001,2.04,21,
spidery,10,3.44,16,
spiel,12.82,3.63,11,
spiff,14,4.46,15,
spiffy,9.26,2.35,19,
spigot,9.5,3.86,16,
spike,7.58,3.67,19,
spiky,7.67,3.43,18,
spill,3.84,1.64,19,
spillage,11.39,3.31,18,
spillover,13.72,4.97,18,
spillway,11.21,3.45,14,
spin,5,2.43,20,
spinach,4.94,1.63,18,
spinal,9.73,2.16,22,
spindle,10.72,4.42,18,
spindling,12.75,2.42,12,
spindly,10.71,3.24,14,
spine,7.35,2.03,20,
spineless,11.05,3.78,19,
spinelessness,11.89,3.89,18,
spinet,14.91,4.23,11,
spinnaker,13.3,4.03,10,
spinner,9.89,5.52,19,
spinney,12.27,5.87,11,
spinningwheel,8.02275,2.56,20,
spinout,10.61,2.45,18,
spinster,13.29,3.04,17,
spinsterhood,12.72,3.1,18,
spinsterish,15.44,2.19,9,
spiny,10.22,3.44,18,
spiral,8.89,2.9,19,
spire,11.69,4.59,16,
spirit,7.11,3.11,19,
spirited,9.17,2.33,18,
spiritless,12.26,3.87,19,
spirits,8.5556,2.92,21,
spiritual,8.7,3.15,20,
spiritualism,11.47,4.01,19,
spiritualist,13.22,3.8,18,
spiritualistic,12.94,3.1,18,
spirituality,9.05,3.58,20,
spiritualize,11.44,4.05,18,
spirituous,12.5,4.01,12,
spit,5.06,2.04,18,
spitball,7.53,2.44,19,
spite,11.699415,4.05,22,
spiteful,10.89,3.36,18,
spitefulness,11.219850000000001,2.37,20,
spitfire,12,3.37,20,
spittle,9.73,3.86,15,
spittoon,11.12,3.53,17,
splash,3.67,2.35,18,
splashdown,10.53,3.81,17,
splashy,6.05,2.41,19,
splat,6.4,1.85,20,
splatter,8.05,2.91,19,
splay,15.5,4.62,16,
spleen,11.35,3.62,17,
spleeny,14,4.21,8,
splendid,7.22,3.06,18,
splendiferous,14.92,3.04,13,
splendor,10.79,2.46,19,
splenetic,17.33,1.15,3,
splenic,16.2,2.77,5,
splice,13.32,3.28,19,
splicer,14.94,4.39,16,
splint,9.16,2.63,19,
splinter,4.72,2.02,18,
split,6.25,2.36,20,
splitter,9.5,4.34,18,
splotch,8.33,3.34,18,
splotchy,10.38,4.11,16,
splurge,10.56,3.4,18,
splutter,12.87,3.8,15,
spoil,6.3,1.72,20,
spoiler,10.3,3.23,20,
spoils,8.89,3.21,19,
spoilsport,8.06,4.28,18,
spoke,6.232374000000001,2.91,22,
spokesman,9.05,2.32,19,
spokesperson,10.5,4.42,20,
spokeswoman,12.25,2.71,20,
spoliation,15.1,3.51,10,
sponge,5,2.05,19,
sponger,14.58,3.42,12,
spongiform,14.86,2.66,14,
spongy,8.89,2.94,19,
sponsor,10.72,3.64,18,
sponsorship,13.37,3.35,19,
spontaneity,12.95,2.68,19,
spontaneous,9.85,2.46,20,
spoof,9.72,2.99,18,
spook,6.56,2.38,18,
spooky,6,1.7,19,
spool,8,3.2,19,
spoon,2.5,0.79,18,
spoonbill,16,5.79,9,
spoonful,5.39,1.97,18,
spoor,12.86,1.77,7,
sporadic,12.3,3.16,20,
spore,10.76,2.63,17,
sporran,16.5,1.76,6,
sport,5.74,1.82,19,
sporting,8.79,3.66,19,
sportive,12.93,4.98,14,
sportscast,9.16,3.06,19,
sportscaster,9.67,3.14,18,
sportsman,10.78,3.72,18,
sportsmanlike,9.56,3.91,18,
sportsmanship,9.28,2.32,18,
sportswear,9.78,4.07,18,
sportswoman,9.48,2.94,21,
sportswriter,11.89,3.93,19,
sporty,7.05,2.16,20,
spot,5.39,2.66,18,
spotless,7.47,1.74,19,
spotlight,7.94,2.84,18,
spotter,11.57,3.36,21,
spotty,6.78,3.04,18,
spousal,12.56,4.72,18,
spouse,9.94,3.13,18,
spout,8,3.36,18,
sprain,9.06,2.51,18,
sprawl,9.6,2.19,20,
sprawling,11.5,2.57,18,
spray,5.8,1.79,20,
sprayer,7.71,2.49,17,
spread,5.72,2.76,18,
spreader,9.21,3.19,19,
spreadsheet,14.6,4.07,20,
spree,10.39,3.31,18,
sprig,10.31,3.44,16,
spring,5.5,2.15,1933,
springboard,11.25,3.19,16,
springbok,14.88,4.05,8,
springtime,5.65,1.87,20,
springy,8.89,2.66,19,
sprinkle,5.5,1.62,18,
sprinkler,5.53,1.58,19,
sprint,8.61,2.2,18,
sprinter,9.74,2.98,19,
sprit,8.46,4.29,13,
sprite,9.17,3.9,18,
spritsail,17.43,1.62,7,
sprocket,12.94,4.97,16,
sprout,9.11,4.8,18,
spruce,10.84,2.87,19,
spry,12.27,2.45,11,
spud,9.05,4.38,19,
spumoni,14.33,6.12,9,
spunk,10.85,4.7,20,
spunky,8.38,3.02,21,
spur,9.35,2.42,17,
spurge,14.55,5.87,11,
spurious,14.5,3.32,12,
spurn,11.88,3.77,16,
spurt,10,3.41,17,
sputter,10.05,3.15,19,
sputum,14.58,4.66,12,
spy,8,2.81,19,
spyglass,10.83,4.64,18,
spyware,13.94,4.7,18,
squab,12.87,3.27,15,
squabble,10.44,3.9,18,
squad,9.55,2.95,20,
squadron,13.53,3.84,17,
squalid,13.71,3.36,14,
squall,11.59,4.42,17,
squalor,13.67,3.94,15,
squander,11.05,3.81,19,
square,4.11,1.18,18,
squash,6.94,3.3,18,
squashy,9.86,4.7,14,
squat,8.21,4.81,19,
squatter,11.39,3.58,18,
squatty,11,2.96,14,
squaw,8.16,3.34,19,
squawk,9.26,4.48,19,
squawker,10.83,4.33,18,
squeak,5.84,1.8,19,
squeaker,9.16,5.54,19,
squeaky,4.63,1.89,19,
squeal,7,3.48,18,
squealer,9.79,3.44,19,
squeamish,10.22,3.1,18,
squeegee,9.94,3.08,18,
squeeze,5.42,2.17,19,
squeezebox,11.38,2.57,13,
squeezer,8.12,2.58,16,
squelch,11.75,3.99,16,
squelching,14.81,3.25,16,
squelchy,14.67,4.44,9,
squib,14.12,5.19,8,
squid,7.32,3.46,19,
squiggle,8.11,3.82,18,
squiggly,6.65,3.36,20,
squint,8.05,2.76,19,
squinty,10.75,3.64,16,
squire,11,3.44,16,
squirm,9.18,3.13,17,
squirmy,7.7,3.5,20,
squirrel,4.44,1.92,18,
squirt,6.53,2.67,19,
squish,5.65,2.62,20,
squishier,7.75,4.02,16,
squishy,5.68,2.54,19,
stab,6.4,1.9,20,
stabber,9.28,3.44,18,
stabile,11.25,3.39,12,
stability,10.89,3.71,19,
stabilization,11.5,1.91,20,
stabilize,11.26,2.9,19,
stabilizer,13.94,3.67,18,
stable,8.9,4.04,20,
stableman,10.21,3.07,19,
staccato,10.29,4.08,14,
stack,5.63,2.22,19,
stadium,7,2.06,18,
staff,10,3.4,19,
staffer,12.94,5.17,16,
staffing,11.42,2.78,19,
stag,12.35,2.98,17,
stage,6.32,2.06,19,
stagecoach,9,2.96,19,
stagecraft,15.38,2.81,13,
stagehand,11,2.18,20,
stagey,12.85,2.79,13,
stagger,9.56,2.83,18,
stagnant,11.86,2.88,35,
stagnate,12.12,3.26,17,
stagnation,13.22,2.69,18,
stagy,12.2,2.86,10,
staid,11.43,4.03,14,
stain,5.24,1.41,21,
stainable,9.59,3.76,17,
stainless,10.72,3.36,18,
stair,3.84,1.61,19,
staircase,6.5,3.35,18,
stairs,4.22,1.86,18,
stairway,4.15,1.5,20,
stairwell,8.94,2.86,18,
stake,8.47,3.98,19,
stakeout,11.17,3.28,18,
stalagmite,11.6,3.2,15,
stale,7.61,2.03,18,
stalemate,10.67,2.66,18,
stalk,8.22,2.37,18,
