unit,mean,std,n,individual_ratings
skyscraper,5.25,2.4,20,
slab,4.27,1.58,22,
slack,5.08,2.3,24,
slag,3.92,1.82,24,
slam,4.12,2.29,17,
slammer,3.85,2.64,20,
slander,3.62,1.96,26,
slang,5.59,2.15,22,
slant,5.08,1.79,24,
slap,4.78,2.52,50,
slash,4.97,2.37,36,
slate,6.0,1.86,23,
slaughter,3.57,2.28,47,
slaughterhouse,3.17,2.39,23,
slave,2.61,2.5,61,
slavery,2.68,2.4,28,
slay,5.39,2.86,23,
slayer,5.0,2.47,19,
sleaze,3.82,2.08,22,
sleazy,4.6,1.6,20,
sled,5.6,1.71,25,
sledge,4.95,1.84,22,
sledgehammer,4.41,2.24,17,
sleek,5.71,2.31,28,
sleep,5.3,2.58,23,
sleeper,5.86,2.05,28,
sleepless,3.08,2.15,24,
sleepover,5.33,2.0,18,
sleepy,4.56,2.18,18,
sleepyhead,4.7,2.75,20,
sleet,3.88,1.9,25,
sleeve,6.05,1.72,19,
sleigh,5.85,2.21,27,
sleight,3.72,1.97,25,
slender,5.32,2.01,22,
slice,5.05,2.35,20,
slick,5.25,2.22,28,
slicker,5.14,1.76,28,
slide,5.5,2.38,18,
slider,5.44,1.69,18,
slight,5.62,1.53,21,
slim,4.47,2.29,19,
slime,4.04,1.71,26,
slimy,5.0,2.39,23,
sling,5.73,2.03,26,
slingshot,5.48,2.06,21,
slinky,5.21,1.84,24,
slip,3.81,1.92,26,
slipper,5.93,2.18,28,
slippery,4.0,2.3,18,
slit,4.22,2.24,23,
sliver,4.5,1.97,22,
slob,4.29,2.33,21,
slobber,3.92,2.18,25,
slogan,5.24,2.09,25,
slop,4.5,2.18,22,
slope,4.5,1.53,28,
sloppy,3.62,1.71,24,
slot,5.12,2.42,34,
sloth,4.0,2.27,22,
slouch,4.79,2.51,19,
slow,5.39,2.38,41,
sludge,4.33,2.48,33,
slug,4.56,2.39,34,
slugger,5.88,2.03,24,
sluggish,4.5,2.31,36,
slum,3.83,2.43,18,
slumber,5.08,2.1,25,
slump,4.48,2.2,25,
slur,4.47,2.25,19,
slurp,5.67,1.62,21,
slush,4.78,2.41,23,
slut,3.9,2.68,21,
slutty,5.19,2.5,21,
sly,5.38,2.55,24,
smack,5.11,2.22,18,
small,4.53,2.07,17,
smallpox,3.34,2.39,62,
smart,6.81,2.61,16,
smartass,5.4,2.84,25,
smarten,5.84,2.15,25,
smarty,6.68,1.94,22,
smash,5.77,1.88,22,
smear,4.89,2.36,28,
smell,5.44,2.28,18,
smelly,4.0,1.75,20,
smidgen,5.25,2.2,20,
smile,7.72,1.18,18,
smiley,7.27,1.75,22,
smirk,5.82,1.99,22,
Smirnoff,4.76,2.22,25,
smite,4.61,2.51,36,
smithereens,5.13,2.32,23,
smock,5.25,2.09,24,
smog,2.89,1.2,19,
smoke,4.17,2.2,18,
smoker,4.9,2.66,21,
smoky,5.26,2.05,19,
smooch,6.71,1.85,21,
smooth,6.26,1.88,46,
smoothie,5.89,1.94,19,
smother,4.2,2.28,20,
smudge,4.89,2.31,27,
smug,4.75,1.33,20,
smuggle,4.23,2.47,22,
smuggler,4.45,2.14,20,
smut,4.96,2.56,24,
snack,5.88,2.0,17,
snafu,4.41,2.45,27,
snag,4.05,1.68,19,
snail,5.58,2.46,19,
snake,3.65,2.28,20,
snakeskin,4.14,1.83,22,
snap,4.86,2.14,22,
snapper,5.16,1.91,25,
snappy,5.68,2.21,22,
snapshot,6.35,1.81,20,
snare,4.55,1.9,22,
snarl,4.65,2.23,23,
snatch,5.17,2.27,23,
snatcher,3.92,2.34,25,
snazzy,6.18,1.89,22,
sneak,5.36,2.22,22,
sneaker,6.31,2.07,26,
sneaky,4.71,2.99,24,
sneer,5.0,2.13,19,
sneeze,3.2,2.53,25,
snide,4.19,2.58,21,
sniff,5.92,2.0,26,
snip,4.95,1.51,19,
sniper,3.89,2.62,28,
snippy,4.67,2.37,21,
snitch,4.42,2.76,24,
snob,4.81,2.49,42,
snoop,4.24,2.12,21,
snoopy,5.13,2.2,23,
snooty,5.25,2.52,16,
snooze,5.68,2.19,19,
snore,3.85,2.06,20,
snorkel,4.96,2.14,24,
snort,5.09,1.51,22,
snot,4.79,2.57,19,
snotty,3.91,2.02,22,
snout,5.28,1.84,18,
snow,5.62,1.9,26,
snowball,5.12,1.93,26,
snowboard,6.0,2.27,20,
snowboarder,5.12,2.22,25,
snowfall,4.77,2.78,22,
snowflake,4.81,2.62,21,
snowman,5.0,2.3,23,
snowplow,5.38,2.68,24,
snowstorm,3.76,2.85,25,
snowy,5.08,2.7,24,
snub,3.75,1.76,28,
snuff,4.65,2.41,20,
snug,5.54,2.28,28,
snuggle,6.83,2.09,42,
soak,5.6,2.16,20,
soap,5.32,2.69,25,
soapbox,6.05,1.73,22,
soapy,6.26,1.94,23,
soar,6.11,1.94,19,
sob,3.29,2.31,24,
sober,6.86,2.13,21,
sobriety,5.62,2.82,21,
soccer,5.77,1.95,22,
sociable,6.35,1.98,26,
social,5.17,2.07,18,
socialism,3.96,2.01,24,
socialist,4.32,2.39,25,
socialite,4.47,2.18,17,
socialize,6.44,2.4,25,
society,6.32,2.56,19,
sociology,5.19,2.32,21,
sociopath,2.3,1.45,20,
sock,5.14,2.17,21,
socket,5.42,1.74,19,
sod,5.08,2.3,24,
soda,6.04,2.12,24,
soda/pop,5.85,2.07,27,
sodium,5.33,2.08,24,
sofa,5.84,2.48,19,
soft,6.1,2.56,60,
softball,5.4,2.5,20,
soften,6.19,1.9,26,
softener,5.4,1.8,25,
softness,5.92,2.64,24,
software,5.32,2.45,19,
soggy,4.2,2.17,20,
soil,5.18,2.36,22,
soiree,4.48,2.04,21,
solace,5.58,1.74,19,
solar,5.61,2.45,18,
solarium,5.77,1.68,26,
soldier,5.84,2.69,19,
sole,5.27,1.85,26,
solemn,5.92,1.87,26,
solicit,4.95,2.01,21,
solicitation,5.56,2.4,25,
solicitor,4.14,2.01,22,
solid,6.15,2.2,26,
solidarity,6.27,2.57,22,
solitaire,6.53,1.9,19,
solitary,6.25,3.04,20,
solitude,6.53,2.32,19,
solo,6.04,2.66,24,
solution,6.53,1.95,19,
solve,6.67,1.98,21,
solvent,4.87,2.56,23,
somersault,6.32,2.06,19,
son,5.0,1.75,18,
sonar,4.81,2.23,21,
song,6.95,1.76,22,
songwriter,6.71,1.52,21,
sonic,5.45,2.06,20,
sonnet,5.48,2.11,21,
soot,5.0,2.06,36,
soothe,6.4,2.23,42,
soothing,5.76,1.67,21,
sophisticated,6.18,2.09,28,
sophistication,6.11,2.12,36,
sophomore,5.48,2.13,23,
soprano,5.67,2.11,21,
sorcerer,5.67,2.54,27,
sorcery,4.85,2.16,20,
sordid,4.0,2.03,17,
sore,3.92,2.41,24,
sorority,4.36,2.01,22,
sorrow,3.8,2.17,20,
sorrowful,4.11,1.88,19,
sorry,5.65,2.45,17,
soul,6.56,2.01,18,
soulful,6.38,1.94,26,
soulless,3.72,2.56,25,
sound,5.5,1.54,18,
soundproof,5.82,1.99,22,
soundtrack,5.72,2.02,18,
soup,6.64,2.17,22,
sour,4.34,2.33,58,
source,6.11,2.45,19,
sourpuss,3.94,1.47,18,
south,4.89,1.78,18,
southbound,6.14,1.64,22,
southeast,5.19,2.14,26,
southern,5.39,2.59,18,
southpaw,4.42,2.14,19,
southwest,6.2,1.89,25,
souvenir,6.16,1.71,19,
sovereign,5.65,2.32,20,
sovereignty,5.79,2.02,28,
soviet,4.83,2.5,24,
sow,5.74,2.07,23,
soy,5.52,2.23,23,
soy sauce,5.69,2.01,36,
soybean,4.44,1.87,25,
spa,6.35,2.32,20,
space,4.98,2.6,61,
spacecraft,5.04,1.83,24,
spaceman,4.85,2.07,26,
spaceship,5.15,2.68,20,
spacing,4.4,2.3,20,
spacious,5.91,2.14,22,
spade,4.88,1.58,26,
spaghetti,5.92,2.02,24,
spam,3.95,2.15,22,
span,5.78,1.76,23,
spandex,4.23,2.02,22,
spaniel,5.14,2.22,21,
spank,4.76,2.8,17,
spanking,4.62,2.72,48,
spar,4.96,2.42,26,
spare,5.63,2.41,19,
spareribs,6.71,1.98,21,
spark,4.9,1.87,21,
sparkle,5.64,2.17,22,
sparkling,6.48,1.6,21,
sparkly,5.12,1.99,25,
sparrow,4.68,1.97,19,
spasm,3.26,2.26,23,
spastic,3.38,1.76,24,
spatial,5.88,2.09,24,
spatter,4.68,2.21,19,
spatula,6.41,1.53,22,
spawn,5.61,2.7,33,
speak,5.89,1.94,18,
speakeasy,5.7,2.1,23,
speaker,5.47,1.58,19,
speakerphone,5.26,2.33,27,
spear,5.0,2.43,21,
spec,5.11,2.05,19,
special,6.72,1.96,18,
specialist,6.1,2.22,20,
specialize,6.29,2.07,24,
specialty,6.05,1.93,19,
species,4.31,1.85,16,
specific,5.89,2.42,27,
specify,5.22,2.45,23,
specimen,4.84,2.39,19,
speck,4.41,2.24,22,
speckled,5.64,1.65,22,
specs,5.61,1.04,18,
spectacle,5.0,1.68,25,
spectacular,6.04,1.78,26,
spectator,4.35,2.76,17,
spectral,4.11,1.52,19,
spectrum,4.82,1.85,28,
speculate,5.08,2.38,24,
speculation,5.29,2.26,21,
speech,6.68,2.14,19,
speechless,4.45,2.56,20,
speed,6.58,2.69,19,
speedboat,5.87,2.26,23,
speeding,6.18,2.04,22,
speedway,5.57,2.29,23,
speedy,6.16,2.27,25,
spell,6.58,2.5,19,
spelling,6.53,2.19,34,
spend,5.88,2.45,17,
spender,4.84,1.61,19,
sperm,4.43,2.41,23,
spew,5.39,2.59,23,
sphere,5.6,2.37,20,
sphincter,4.11,2.18,28,
sphinx,5.27,1.97,26,
spic,4.59,2.72,27,
spice,6.0,1.77,22,
spicy,5.55,2.31,20,
spider,3.74,2.43,43,
spiffy,5.85,2.16,20,
spike,5.42,1.89,19,
spill,4.5,2.21,20,
spin,4.92,2.4,26,
spinach,5.46,1.61,26,
spinal,4.72,1.74,25,
spindle,5.21,1.53,24,
spine,5.52,2.28,27,
spineless,4.1,2.23,21,
spinner,5.29,2.1,24,
spinster,4.71,2.28,21,
spiral,4.46,1.96,26,
spirit,6.38,2.27,42,
spirited,7.14,2.08,22,
spiritual,6.3,2.27,20,
spirituality,6.7,2.12,23,
spit,4.36,2.74,25,
spiteful,5.13,2.4,23,
spitfire,5.5,2.13,24,
spittoon,4.72,1.77,25,
splash,5.96,2.07,24,
splat,4.7,2.55,23,
splatter,4.54,2.29,35,
spleen,4.92,2.53,25,
splendid,6.69,2.19,26,
splendor,6.07,2.52,28,
splice,5.0,1.87,17,
splint,5.0,2.66,20,
splinter,5.67,1.9,27,
split,5.79,2.66,19,
spoil,4.11,2.15,28,
spoils,4.74,2.36,23,
spokesman,5.24,2.24,25,
spokesperson,5.14,1.82,21,
sponge,6.0,1.7,26,
sponsor,6.74,1.91,27,
sponsorship,6.8,1.47,20,
spontaneity,6.0,2.57,25,
spontaneous,6.13,2.55,23,
spook,5.0,2.38,19,
spooky,4.48,2.68,27,
spool,5.08,2.16,36,
spoon,5.18,2.4,22,
spoonful,5.85,2.48,20,
sport,6.21,2.37,19,
sporting,5.74,1.88,19,
sports car,5.69,1.59,26,
sportsman,5.85,2.01,26,
sportsmanship,6.71,1.87,21,
sportswriter,6.0,2.16,22,
sporty,5.0,2.12,25,
spot,4.83,2.09,18,
spotless,5.74,2.43,23,
spotlight,5.91,2.37,23,
spotter,5.24,2.26,25,
spotty,4.09,2.27,22,
spousal,6.21,1.96,24,
spouse,4.73,1.49,22,
spout,5.11,1.74,27,
sprain,3.6,1.89,25,
spray,6.22,2.21,18,
spread,6.37,2.22,19,
spreader,5.11,1.88,19,
spree,5.07,2.37,28,
spring,5.9,2.36,20,
springtime,5.43,2.57,23,
sprinkle,5.5,2.02,24,
sprinkler,6.38,1.97,24,
sprint,5.72,1.98,36,
sprite,5.68,1.46,22,
Sprite,5.52,2.08,27,
sprout,5.32,1.76,22,
spruce,4.96,2.49,24,
spud,4.86,2.37,36,
spunk,5.64,1.55,25,
spunky,7.21,1.44,19,
spur,5.5,2.3,24,
spy,3.84,2.59,19,
squabble,3.62,2.06,21,
squad,5.82,1.76,22,
squadron,4.52,2.0,25,
squall,4.68,2.15,22,
squander,4.82,1.94,22,
square,5.3,2.74,20,
squash,5.24,2.11,17,
squat,6.15,1.99,27,
squaw,4.81,2.03,36,
squawk,4.22,1.98,23,
squeak,4.62,2.06,21,
squeaky,4.88,2.12,17,
squeal,4.57,2.13,21,
squealer,3.92,2.36,24,
squeamish,4.47,2.17,19,
squeeze,6.0,2.27,27,
squid,4.89,2.03,18,
squint,4.62,2.6,24,
squire,5.04,1.75,26,
squirm,4.2,2.47,25,
squirrel,5.62,1.69,21,
squirt,4.79,2.35,19,
squish,5.08,2.47,24,
squishy,4.5,1.65,22,
stab,4.12,2.67,17,
stability,6.25,2.4,20,
stabilize,5.62,1.96,21,
stabilizer,5.44,2.0,25,
stable,6.33,2.78,24,
stack,5.86,1.77,21,
stadium,5.0,2.45,20,
staff,6.26,2.05,19,
stag,5.33,1.8,21,
stage,4.5,2.18,18,
stagecoach,5.18,2.04,17,
stagehand,4.19,1.91,21,
stagger,4.15,1.95,20,
stagnant,4.27,2.22,45,
stain,4.61,2.48,23,
stainless,5.56,2.38,18,
stair,5.67,2.33,21,
staircase,5.64,1.59,22,
stairs,5.57,1.83,21,
stairway,5.17,1.82,18,
stairwell,5.78,2.39,18,
stake,4.52,1.78,25,
stakeout,6.24,1.81,21,
stale,4.67,2.06,27,
stalemate,3.29,2.27,24,
stalk,3.61,2.31,28,
stalker,4.04,2.58,27,
stall,5.26,2.49,23,
stallion,6.56,2.21,27,
stamina,6.33,2.12,24,
stamp,6.69,1.81,26,
stampede,3.69,2.61,36,
stance,6.14,1.68,21,
stand,5.89,1.68,18,
standard,5.14,1.88,21,
standardized,4.46,2.02,26,
standby,4.06,2.36,17,
standoff,5.21,2.32,19,
standpoint,5.21,2.32,28,
standstill,4.25,1.96,28,
standup,5.82,1.87,28,
staph,3.5,1.68,22,
staple,4.76,2.17,21,
stapler,6.42,1.84,19,
star,5.82,2.55,38,
star fruit,6.25,2.24,20,
starboard,5.41,2.0,17,
starch,6.52,1.75,21,
stardom,6.68,1.92,19,
stardust,4.95,2.54,20,
stare,6.38,1.91,21,
starfish,5.79,2.3,24,
starlet,5.61,2.17,23,
starlight,5.0,2.16,19,
starling,5.91,2.04,22,
starry,5.59,2.47,27,
starship,5.41,2.45,17,
start,5.5,2.2,18,
starter,5.58,1.75,26,
startle,4.55,2.15,22,
startled,3.43,2.0,44,
startling,4.64,2.44,22,
starvation,3.81,2.59,16,
starve,3.12,1.9,17,
starving,4.86,2.66,42,
stash,5.77,2.09,22,
stat,5.11,2.08,19,
state,5.65,1.9,17,
stately,5.27,2.76,22,
statement,6.89,1.76,19,
stateroom,5.19,2.16,21,
stateside,4.89,1.77,28,
statesman,4.92,2.62,24,
static,4.45,2.46,22,
station,4.61,1.82,18,
stationary,5.9,2.05,20,
stationery,6.14,2.48,21,
statistic,5.74,1.76,19,
statistical,4.92,2.2,25,
statue,4.95,2.15,42,
stature,5.89,2.24,27,
status,5.28,2.24,18,
statute,5.67,2.16,24,
statutory,4.32,2.01,22,
stay,5.71,2.08,17,
STD,3.42,2.28,26,
stead,5.54,2.45,24,
steadfast,6.77,1.72,22,
steady,6.42,2.46,19,
steak,6.04,2.21,25,
steakhouse,5.48,2.18,25,
steal,3.0,1.85,18,
stealing,5.5,2.83,18,
stealth,5.15,2.01,26,
steam,4.84,2.24,19,
steamboat,5.6,2.19,20,
steamer,5.54,1.84,24,
steaming,6.25,2.38,24,
steamship,5.38,2.13,21,
steamy,5.79,1.65,19,
steel,5.68,2.34,25,
steep,5.04,1.74,23,
steeple,4.89,2.42,19,
steer,5.94,2.22,36,
steering,7.29,2.08,17,
stellar,6.12,2.47,24,
stem,6.19,1.86,21,
stench,3.47,2.4,38,
stenographer,4.95,1.62,22,
step,6.0,1.84,17,
stepdaughter,4.88,2.01,24,
stepfather,3.79,1.98,24,
stepmother,4.17,2.7,24,
steps,6.17,2.32,24,
stepson,4.57,1.96,21,
stereo,6.81,2.09,21,
stereotype,3.81,1.94,26,
sterile,4.95,2.52,20,
sterilize,6.64,2.38,22,
sterling,5.64,1.91,25,
stern,5.58,2.12,19,
sternum,4.7,2.05,27,
steroid,5.05,2.46,21,
stethoscope,5.24,2.62,21,
stew,5.36,2.06,22,
steward,5.64,2.36,25,
stewardess,4.97,2.35,34,
stick,5.82,2.43,17,
sticker,5.52,2.02,25,
stickler,5.22,2.07,18,
stickup,3.24,1.48,21,
sticky,5.19,1.83,26,
stiff,4.95,2.56,20,
stigma,4.62,2.52,34,
stillness,5.25,2.15,20,
stimulant,5.41,1.89,22,
stimulate,7.14,1.64,22,
stimulating,6.2,2.04,20,
stimulation,5.3,2.18,20,
stimulus,6.21,1.84,19,
sting,3.45,1.57,22,
stinger,4.36,2.57,28,
stinging,4.47,2.56,36,
stingy,4.54,2.46,28,
stink,4.76,2.54,25,
stinker,3.8,2.0,25,
stinky,4.29,2.23,17,
stint,5.65,2.28,20,
stipend,4.41,2.17,27,
stipulate,5.71,2.1,21,
stir,6.71,2.31,21,
stitch,5.11,2.49,19,
stitching,5.45,1.96,20,
stock,4.62,2.18,24,
stockade,4.36,2.26,22,
stockbroker,5.44,2.79,18,
stockholder,4.4,2.53,25,
stocking,5.0,2.23,22,
stockings,4.81,1.91,16,
stockpile,5.5,1.91,24,
stockroom,5.62,1.83,26,
stoic,6.04,2.34,23,
stomach,5.4,1.95,43,
stomachache,4.1,2.17,20,
stomp,6.44,2.24,27,
stone,7.26,2.31,19,
stonewall,5.24,2.23,21,
stony,4.96,2.28,28,
stooge,3.55,2.36,22,
stool,5.2,2.27,25,
stoop,4.29,2.26,21,
stop,5.06,2.7,17,
stopover,5.33,2.22,21,
stopper,5.74,2.43,34,
stopwatch,6.21,2.3,19,
storage,6.23,2.18,26,
store,5.44,1.54,18,
storefront,5.22,2.29,18,
storeroom,5.68,2.23,25,
storm,3.72,2.61,18,
stormy,4.53,2.59,19,
story,5.33,2.03,18,
storybook,6.32,2.56,25,
storyteller,5.9,2.49,20,
storytelling,6.18,1.97,22,
stout,4.86,2.92,22,
stove,6.08,2.04,24,
stow,5.04,1.94,23,
stowaway,4.83,2.15,23,
straddle,5.15,2.2,27,
straighten,5.88,1.75,24,
straightforward,6.3,2.12,23,
strain,4.08,1.87,26,
straitjacket,3.97,2.6,36,
strand,5.15,2.37,20,
strange,5.28,1.87,18,
stranger,4.84,2.46,19,
strangle,3.62,2.8,34,
strangulation,3.21,2.79,28,
strap,5.71,2.31,21,
strapless,5.33,2.54,21,
strapping,5.63,2.31,19,
strategic,6.29,1.85,21,
strategist,5.76,2.49,21,
strategy,6.67,1.93,24,
stratosphere,4.48,2.14,25,
straw,5.24,2.09,25,
strawberry,5.54,2.58,26,
stray,5.68,1.78,22,
streak,5.3,1.89,23,
stream,5.09,2.49,22,
streamline,5.84,1.95,19,
street,5.41,1.87,22,
streetcar,5.24,2.15,25,
streetlight,5.38,1.79,26,
strength,7.42,2.17,19,
strengthen,6.0,2.26,23,
strenuous,4.65,1.76,20,
strep,3.48,2.06,21,
stress,3.85,2.64,20,
stressful,3.97,2.36,36,
stretch,6.23,1.72,22,
stretcher,5.04,2.59,27,
stricken,3.25,1.73,24,
strict,5.27,2.73,22,
stride,5.1,1.84,21,
strife,4.18,2.28,28,
strike,3.28,1.49,18,
strikeout,4.78,2.7,23,
striker,5.3,2.27,20,
string,5.62,1.96,26,
strings,5.0,1.98,25,
stringy,4.84,2.03,19,
strip,5.81,2.25,21,
stripe,5.21,2.04,24,
striped,4.86,1.25,22,
stripper,5.0,2.43,25,
striptease,5.45,2.54,20,
strive,6.35,2.31,23,
stroke,4.19,2.39,27,
stroll,6.82,1.87,22,
stroller,5.68,1.91,25,
strong,6.54,2.46,46,
stronghold,5.04,2.44,28,
structural,5.27,1.7,22,
structure,5.83,1.9,23,
strudel,5.46,1.74,24,
struggle,3.67,2.37,21,
strut,6.39,1.5,28,
stub,4.05,1.88,20,
stubborn,5.0,2.33,19,
stubbornness,5.85,2.68,20,
stubby,5.3,2.55,27,
stud,5.05,1.76,20,
student,6.79,2.37,19,
studio,5.57,2.23,21,
study,5.33,2.43,18,
stuff,4.83,2.09,18,
stuffed animal,6.39,2.61,23,
stuffy,4.53,2.37,19,
stumble,4.2,2.33,25,
stump,4.54,2.2,35,
stun,4.19,2.36,21,
stunner,5.85,1.94,27,
stunning,5.81,2.32,36,
stunt,4.4,2.24,25,
stuntman,4.92,2.1,25,
stupendous,6.38,1.75,26,
stupid,4.03,2.76,58,
stupidity,4.32,2.46,22,
sturdy,6.62,1.72,21,
stutter,4.72,2.26,25,
style,7.47,1.61,19,
styling,6.41,1.89,22,
stylish,6.07,2.23,27,
stylist,5.56,2.12,27,
suave,6.04,1.97,26,
sub,5.45,1.87,22,
subatomic,3.89,2.08,19,
subcommittee,4.9,1.73,21,
subconscious,3.72,2.65,25,
subdivision,4.96,1.97,24,
subdue,6.0,2.85,21,
subdued,4.57,2.25,47,
subdural,4.96,2.37,26,
subject,6.37,2.39,19,
subjective,5.21,2.44,19,
sublet,5.19,2.16,21,
sublevel,4.56,2.28,18,
sublime,5.21,2.35,19,
subliminal,3.78,2.37,18,
submarine,4.61,2.13,23,
submerge,4.82,2.41,34,
submersible,4.83,1.63,24,
submission,4.97,2.72,33,
submissive,4.47,2.95,19,
submit,4.43,2.73,21,
subordinate,3.46,2.24,28,
subpoena,2.67,2.03,18,
subscribe,6.23,2.18,22,
subscriber,4.82,2.4,22,
subscription,5.86,1.93,21,
subsequent,5.22,2.09,23,
subservient,4.25,2.4,20,
subside,5.0,2.09,24,
subsidiary,5.74,2.19,34,
subspace,5.2,2.19,20,
substance,5.75,2.31,20,
substandard,3.67,2.08,21,
substantial,6.62,2.11,21,
substantiate,5.45,2.18,22,
substation,5.0,1.95,22,
substitute,5.25,1.8,20,
substitution,5.6,2.08,25,
subterranean,4.88,2.09,34,
subtext,4.2,1.77,20,
subtitle,5.67,2.74,18,
subtle,5.09,2.64,22,
subtlety,5.3,2.36,33,
subtract,6.1,2.19,21,
suburb,5.71,2.37,21,
suburban,5.69,2.35,26,
suburbia,5.05,2.06,22,
subversive,5.33,2.43,27,
subway,4.68,1.78,22,
succeed,6.1,2.25,20,
success,6.38,2.38,40,
successful,7.71,1.42,21,
succession,5.89,2.11,18,
successor,5.9,2.1,21,
succubus,4.05,2.31,21,
succulent,5.89,2.11,19,
suck,5.47,3.06,19,
sucker,4.17,2.31,18,
suction,4.88,2.13,25,
suds,5.5,1.68,22,
sue,5.58,2.78,19,
suede,5.71,1.98,21,
suffer,3.32,2.26,28,
suffice,6.19,2.23,21,
sufficient,6.0,2.08,20,
suffocate,3.48,2.61,23,
suffocation,3.17,2.21,23,
sugar,6.32,2.32,25,
suggest,5.84,2.43,19,
suggestion,6.41,2.02,22,
suggestive,5.68,2.4,19,
suicidal,3.24,2.43,21,
suicide,4.21,3.02,24,
suit,5.17,2.64,18,
suitable,6.16,2.12,25,
suitcase,5.5,2.16,34,
suite,6.16,1.46,19,
suitor,5.58,2.48,24,
sulfate,4.91,2.07,23,
sulfur,5.0,2.29,27,
sulk,3.68,2.04,25,
sullen,4.57,1.75,23,
sully,4.45,1.88,20,
sultan,4.94,2.44,18,
sum,5.88,2.13,25,
summarize,6.4,2.11,20,
summary,6.09,1.48,22,
summation,5.19,2.27,36,
summer,6.61,1.69,18,
summerhouse,5.71,2.27,24,
summertime,6.5,2.24,22,
summit,4.45,2.02,22,
summon,6.04,2.24,28,
summons,3.84,2.48,19,
sumo,5.48,2.21,23,
sun,4.98,2.72,54,
sunburn,4.12,2.09,25,
sundae,5.8,2.26,20,
sundial,5.19,2.69,16,
sundown,4.4,2.5,20,
sunflower,6.15,1.85,27,
sunglasses,5.83,2.25,23,
sunken,4.0,2.19,24,
sunlight,6.12,2.3,43,
sunny,5.11,2.51,19,
sunrise,5.95,2.65,22,
sunroof,6.17,1.67,23,
sunscreen,5.89,2.13,19,
sunset,5.32,2.98,25,
sunshine,5.43,2.29,21,
suntan,5.39,2.25,23,
sunup,5.21,2.46,19,
sup,5.26,2.12,23,
super,6.91,1.62,23,
superb,6.64,1.5,22,
superficial,4.62,2.3,24,
superfluous,4.58,1.59,24,
superhero,5.83,2.37,23,
superhuman,6.33,2.59,27,
superintendent,5.16,2.57,19,
superior,5.95,1.9,19,
superiority,6.81,1.91,21,
superman,5.11,2.81,18,
supermarket,5.28,1.87,18,
supermodel,5.18,2.61,22,
supernatural,4.0,2.68,25,
supernova,3.5,2.91,20,
superposition,5.29,2.42,24,
superpower,5.81,2.56,21,
superstar,5.42,2.24,24,
superstition,5.45,1.84,22,
superstitious,4.89,2.29,27,
superstore,4.75,2.42,24,
supervise,6.1,2.45,21,
supervision,4.55,3.04,22,
supervisor,5.55,2.67,20,
supper,5.64,2.08,25,
suppertime,6.61,2.0,18,
supple,5.7,2.05,27,
supplement,5.22,1.63,18,
supplemental,6.05,2.11,20,
supplier,5.04,1.77,23,
supply,5.24,2.39,17,
support,6.11,2.42,18,
supporter,6.32,1.96,22,
supportive,6.58,2.24,24,
suppose,5.11,2.03,18,
supposed,5.24,2.19,17,
suppress,4.55,2.61,20,
suppression,4.29,2.34,17,
supremacy,5.57,2.77,21,
supreme,6.11,2.58,19,
sure,6.82,1.51,17,
surf,5.18,2.77,34,
surface,5.16,2.36,19,
surfboard,4.8,2.57,20,
surfer,5.74,2.3,23,
surge,5.92,2.28,24,
surgeon,5.0,2.63,21,
surgery,3.2,2.04,20,
surgical,3.75,2.05,24,
surly,4.95,2.28,22,
surname,5.76,2.0,21,
surplus,6.58,2.04,19,
surprise,5.17,2.41,18,
surprised,4.72,2.17,25,
surprising,3.77,1.82,22,
surreal,5.12,2.09,25,
surrender,3.88,2.72,24,
surrogate,4.5,2.33,18,
surround,4.43,1.71,28,
surroundings,5.7,1.33,23,
surveillance,5.48,2.91,21,
survey,6.93,1.8,27,
survival,5.86,2.03,21,
survive,6.21,2.72,19,
survivor,6.25,2.4,24,
susceptible,4.0,2.27,24,
sushi,5.81,2.33,26,
suspect,3.22,1.93,18,
suspend,4.68,1.97,19,
suspense,4.95,2.04,20,
suspension,5.46,2.25,24,
suspicion,4.95,2.41,19,
suspicious,3.95,2.01,20,
sustain,6.45,1.82,22,
sustenance,6.12,2.49,24,
suture,4.65,2.08,20,
suv,5.11,2.42,28,
swab,5.27,1.64,22,
swag,5.94,2.01,17,
swallow,5.72,2.61,18,
swami,4.25,2.0,20,
swamp,4.12,1.65,24,
swank,5.27,1.83,22,
swap,5.12,2.16,26,
swarm,3.92,2.66,36,
swastika,3.35,2.4,17,
swat,5.24,2.21,21,
sway,6.15,2.09,26,
swear,4.11,1.68,18,
sweat,4.69,2.52,36,
sweater,5.95,2.27,19,
sweatshirt,5.05,2.2,19,
sweatshop,3.39,2.23,23,
sweaty,4.53,1.87,19,
sweep,5.76,2.1,21,
sweeper,6.22,2.08,27,
sweet,6.12,1.93,17,
sweeten,5.74,2.36,23,
sweetheart,6.76,2.24,25,
sweetie,5.89,1.71,18,
sweetness,5.92,1.79,26,
swell,5.59,1.97,17,
swerve,4.73,1.73,26,
swift,6.24,1.96,54,
swig,6.0,2.22,25,
swill,5.24,2.02,21,
swim,6.47,2.52,19,
swimmer,6.48,1.89,21,
swimming,5.83,2.68,18,
swimsuit,5.08,2.49,36,
swindle,4.13,2.69,23,
swindler,3.86,2.39,21,
swine,4.78,1.98,23,
swing,6.16,1.61,19,
swinger,4.96,2.38,23,
swipe,5.0,2.18,27,
swirl,5.12,2.23,26,
swish,5.8,2.12,20,
